offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
0.1,184.0,89.8999999999998,-176.00000000000003,-0.0017410768337188774,-0.00012174795233066245,0.9999984769132877,2137.3646969679753,0.6654311011730932,2056.0,0.6400996264009963,35.261563940358734,157.80694523473986,0.9635542805894514
0.1,49.5,89.8999999999998,49.5,0.0011335001009279654,0.0013271581013600275,0.9999984769132877,2136.1734428202876,0.6650602250374494,2089.0,0.650373599003736,35.062763719221415,157.85914342017853,0.9630172463458789
0.1,184.5,89.8999999999998,-175.50000000000003,-0.0017399481010201391,-0.0001369368853365384,0.9999984769132877,2136.0020472854117,0.6650068640365541,2049.0,0.637920298879203,35.27863162259305,157.81102151342606,0.9629399788109853
0.1,185.0,89.8999999999998,-175.00000000000003,-0.0017386868645370254,-0.00015211539006842323,0.9999984769132877,2134.62540763363,0.6645782713678798,2073.0,0.6453922789539228,35.29633356477209,157.81513035979,0.9623193701562315
0.1,49.0,89.8999999999998,49.0,0.0011450384330008332,0.0013172160383780093,0.9999984769132877,2134.5487706432696,0.6645544117818398,2097.0,0.6528642590286425,35.09392267528376,157.86278473614755,0.9622848211154347
0.1,185.5,89.8999999999998,-174.5,-0.001737293220317577,-0.00016728231062441645,0.9999984769132877,2133.2349389321193,0.6641453732665378,2074.0,0.6457036114570361,35.31442582416501,157.81927153917246,0.9616925271699752
0.1,48.5,89.8999999999998,48.5,0.0011564895659638317,0.001307173664294859,0.9999984769132877,2132.9116439651784,0.6640447210352362,2094.0,0.6519302615193027,35.12536203856149,157.86644798309365,0.961546781219492
0.1,186.0,89.8999999999998,-174.00000000000003,-0.0017357672744931973,-0.00018243649198479507,0.9999984769132877,2131.830810501783,0.6637082224476286,2070.0,0.6444582814445828,35.3341745051708,157.8234448107511,0.9610595261844779
0.1,48.0,89.8999999999998,48.0,0.0011678526277688506,0.0012970317438762444,0.9999984769132877,2131.262304463353,0.663531228039649,2094.0,0.6519302615193027,35.15667768067172,157.87013308037305,0.9608032356096183
0.1,186.5,89.8999999999998,-173.50000000000003,-0.0017341091432705688,-0.00019757678009997743,0.9999984769132877,2130.4132000085797,0.6632668742243398,2062.0,0.6419676214196762,35.35582553007428,157.827649927552,0.9604204472940703
0.1,47.5,89.8999999999998,47.5,0.0011791267530747395,0.001286791049468671,0.9999984769132877,2129.600998770216,0.6630140095797683,2092.0,0.651307596513076,35.18801852279954,157.87383994399795,0.9600542954712037
0.1,187.0,89.8999999999998,-173.00000000000003,-0.0017323189529228037,-0.00021270202197840558,0.9999984769132877,2128.9822934000626,0.6628213864881889,2053.0,0.6391656288916563,35.37875129650263,157.83188663644182,0.9597753743265435
0.1,47.0,89.8999999999998,47.0,0.001190311083313207,0.0012764523609406662,0.9999984769132877,2127.9279784200085,0.6624931439663787,2089.0,0.650373599003736,35.219332557963156,157.87756848657804,0.9593000741994467
0.1,187.5,89.8999999999998,-172.50000000000003,-0.001730396839779828,-0.00022781106577435072,0.9999984769132877,2127.5382848353843,0.6623718196872305,2050.0,0.6382316313823163,35.40177030123437,157.83615467812862,0.9591243948115933
0.1,46.5,89.8999999999998,46.5,0.0012014047667542032,0.0012660164656233895,0.9999984769132877,2126.2434997929695,0.6619687110189818,2082.0,0.6481942714819428,35.250597186044324,157.88131861727618,0.9585406873741907
0.1,188.0,89.8999999999998,-172.0,-0.001728342950217999,-0.00024290276087563152,0.9999984769132877,2126.0813766083934,0.661918236802115,2044.0,0.6363636363636364,35.42461830935718,157.84045378716698,0.9584675999461525
0.1,188.5,89.8999999999998,-171.50000000000003,-0.0017261574406489595,-0.0002579759579912346,0.9999984769132877,2124.6117790640824,0.6614607033200754,2042.0,0.6357409713574097,35.44766762068931,157.84478369195412,0.957805084556723
0.1,46.0,89.8999999999998,46.0,0.0012124069585707838,0.0012554841582506737,0.9999984769132877,2124.5478240571447,0.6614407920476789,2081.0,0.6478829389788294,35.2817197205424,157.8850902417476,0.95777625273369
0.1,189.0,89.8999999999998,-171.00000000000003,-0.001723840477507724,-0.000273029509238842,0.9999984769132877,2123.129710508397,0.6609992872068483,2041.0,0.6354296388542964,35.47201318487103,157.84914411473608,0.9571369470587173
0.1,45.5,89.8999999999998,45.5,0.0012233168209034445,0.0012448562408985024,0.9999984769132877,2122.8412171077844,0.660909469834304,2081.0,0.6478829389788294,35.31298668745089,157.88888326210005,0.9570068901472898
0.1,189.5,89.8999999999998,-170.50000000000003,-0.0017213922372400067,-0.00028806226823224426,0.9999984769132877,2121.6353971114386,0.6605340588765375,2039.0,0.6348069738480697,35.49651297814947,157.85353477162246,0.956463289412821
0.1,45.0,89.8999999999998,45.0,0.0012341335229239302,0.00123413352292393,0.9999984769132877,2121.123949503765,0.6603748286126292,2076.0,0.6463262764632628,35.34421551443642,157.89269757683957,0.9562327215867639
0.1,190.0,89.8999999999998,-170.0,-0.0017188129062887824,-0.00030307309016864295,0.9999984769132877,2120.129072804276,0.6600650911594881,2031.0,0.6323163138231631,35.52098046072155,157.8579553725801,0.9557842170784732
0.1,44.5,89.8999999999998,44.5,0.0012448562408985027,0.0012233168209034445,0.9999984769132877,2119.396296401914,0.6598369540479183,2068.0,0.6438356164383562,35.375250534219106,157.89653308081816,0.9554538710967077
0.1,190.5,89.8999999999998,-169.50000000000003,-0.0017161026810800896,-0.00031806083191582936,0.9999984769132877,2118.6109791691692,0.6595924592681099,2028.0,0.6313823163138231,35.54609132470011,157.8624056214603,0.955099838964379
0.1,44.0,89.8999999999998,44.0,0.001255484158250674,0.0012124069585707838,0.9999984769132877,2117.6585374882748,0.6592959332155276,2068.0,0.6438356164383562,35.40701720097781,157.90038966519137,0.9546704647635513
0.1,191.0,89.8999999999998,-169.00000000000003,-0.0017132617680080708,-0.00033302435209924274,0.9999984769132877,2117.08136532362,0.6591162407607783,2023.0,0.6298256537982565,35.57187129538925,157.86688521599373,0.9544102673762366
0.1,43.5,89.8999999999998,43.5,0.0012660164656233897,0.0012014047667542032,0.9999984769132877,2115.910956906974,0.6587518545787591,2069.0,0.6441469489414695,35.43924891233048,157.90426721737484,0.953882630683492
0.1,191.5,89.8999999999998,-168.50000000000003,-0.0017102903834192557,-0.0003479625111888876,0.9999984769132877,2115.5404877981055,0.6586365155037688,2023.0,0.6298256537982565,35.597662283458014,157.871393847817,0.9537156179616186
0.1,43.0,89.8999999999998,43.0,0.0012764523609406662,0.001190311083313207,0.9999984769132877,2114.153843186231,0.6582048079658254,2063.0,0.6422789539227896,35.471291597391655,157.90816562098686,0.9530904989291376
0.1,192.0,89.8999999999998,-168.0,-0.0017071887535960843,-0.00036287417158611463,0.9999984769132877,2113.9886104075063,0.6581533656312286,2030.0,0.6320049813200498,35.62341147966494,157.8759312024754,0.9530160096520106
0.1,192.5,89.8999999999998,-167.5,-0.001703957114739677,-0.00037775819771025004,0.9999984769132877,2112.4260041168777,0.6576668755033865,2025.0,0.6304483188044832,35.64913946138392,157.88049695944972,0.9523115646022972
0.1,42.5,89.8999999999998,42.5,0.001286791049468671,0.0011791267530747395,0.9999984769132877,2112.387489161636,0.6576548845459639,2082.0,0.6481942714819428,35.50370028388293,157.91208475582025,0.9522942015149203
0.1,193.0,89.8999999999998,-167.00000000000003,-0.0017005957129518439,-0.0003926134560850795,0.9999984769132877,2110.852946900776,0.6571771316627572,2017.0,0.6279576587795765,35.67472123309979,157.88509079217073,0.951602408127346
0.1,42.0,89.8999999999998,42.0,0.0012970317438762444,0.0011678526277688506,0.9999984769132877,2110.612191896933,0.6571021768047737,2077.0,0.6466376089663761,35.53607283316093,157.91602449778574,0.9514938723613837
0.1,193.5,89.8999999999998,-166.50000000000003,-0.0016971048042163457,-0.0004074388154251633,0.9999984769132877,2109.269723597047,0.6566842227886198,2012.0,0.6264009962640099,35.70029441594895,157.88971236803698,0.9508886686360926
0.1,41.5,89.8999999999998,41.5,0.001307173664294859,0.0011564895659638317,0.9999984769132877,2108.8282526015014,0.6565467785185247,2075.0,0.6460149439601495,35.568249983355514,157.91998471887192,0.9506896472579827
0.1,194.0,89.8999999999998,-166.00000000000003,-0.0016934846543793978,-0.00042223314672198894,0.9999984769132877,2107.6766257549657,0.6561882396497403,2008.0,0.6251556662515566,35.72601197939367,157.8943613484395,0.9501704775630797
0.1,41.0,89.8999999999998,41.0,0.0013172160383780093,0.0011450384330008332,0.9999984769132877,2107.0359765456237,0.6559887847277782,2072.0,0.6450809464508095,35.600408547908366,157.9239652871103,0.9498816638248845
0.1,194.5,89.8999999999998,-165.5,-0.0016897355391294264,-0.0004369953233299504,0.9999984769132877,2106.0739514773804,0.6556892750552243,2006.0,0.6245330012453301,35.75218703621019,157.89903738878277,0.949447969297294
0.1,40.5,89.8999999999998,40.5,0.0013271581013600275,0.0011335001009279654,0.9999984769132877,2105.2356729725043,0.6554282917099951,2068.0,0.6438356164383562,35.63244681720841,157.92796606652962,0.9490700614733061
0.1,195.0,89.8999999999998,-165.00000000000003,-0.0016858577439760733,-0.0004517242210521433,0.9999984769132877,2104.462005257776,0.6551874238037908,2004.0,0.6239103362391034,35.77949013056685,157.90374013851104,0.9487212811087116
0.1,40.0,89.8999999999998,40.0,0.0013369990961143259,0.0011218754484338875,0.9999984769132877,2103.427655007688,0.6548653969513349,2063.0,0.6422789539227896,35.664294190171674,157.93198691711422,0.9482549813646786
0.1,195.5,89.8999999999998,-164.50000000000003,-0.0016818515642284529,-0.00046641871822598164,0.9999984769132877,2102.841097811846,0.6546827826313343,2000.0,0.6226650062266501,35.80682735079553,157.9084692411358,0.9479905530723679
0.1,39.5,89.8999999999998,39.5,0.0013467382732110526,0.0011101653607808943,0.9999984769132877,2101.612239565557,0.6543001991175458,2055.0,0.6397882938978829,35.696701583575745,157.93602769477263,0.9474365663684944
0.1,196.0,89.8999999999998,-164.00000000000003,-0.001677717304972663,-0.0004810776958086136,0.9999984769132877,2101.211545903675,0.6541754501568103,1989.0,0.6192403486924035,35.834697657025856,157.91322433426245,0.9472559279899998
0.1,39.0,89.8999999999998,39.0,0.0013563748909741651,0.0010983707297374974,0.9999984769132877,2099.789747252965,0.6537327980239617,2052.0,0.638854296388543,35.72906590609442,157.94008825129592,0.9466149610188642
0.1,196.5,89.8999999999998,-163.5,-0.001673455281048553,-0.0004957000374621424,0.9999984769132877,2099.5736721671324,0.653665526826629,1985.0,0.6179950186799502,35.86245737765152,157.91800504962157,0.9465175513095254
0.1,38.5,89.8999999999998,38.5,0.001365908215537911,0.0010864924535105161,0.9999984769132877,2097.9605022700807,0.6531632946046328,2049.0,0.637920298879203,35.76178448385376,157.94416843432265,0.9457903114698166
0.1,197.0,89.8999999999998,-163.0,-0.0016690658170257456,-0.000510284629638637,0.9999984769132877,2097.9278049221366,0.6531531148574522,1973.0,0.6142590286425903,35.890370501701746,157.92281101309888,0.9457755710422142
0.1,197.5,89.8999999999998,-162.50000000000003,-0.0016645492471789208,-0.0005248303616649374,0.9999984769132877,2096.2742779861906,0.6526383181775188,1965.0,0.6117683686176837,35.91855897397118,157.9276418447714,0.9450301376777253
0.1,38.0,89.8999999999998,38.0,0.0013753375209027148,0.0010745314366766732,0.9999984769132877,2096.124832308345,0.6525917908805557,2049.0,0.637920298879203,35.79438732946816,157.948268087305,0.9449627654492947
0.1,198.0,89.8999999999998,-162.00000000000003,-0.0016599059154623588,-0.0005393361258272337,0.9999984769132877,2094.6134304811935,0.6521212423664986,1963.0,0.611145703611457,35.94680144454718,157.93249715893757,0.9442814040970142
0.1,37.5,89.8999999999998,37.5,0.0013846620889904663,0.0010624885901137097,0.9999984769132877,2094.2830684456458,0.6520183899270379,2045.0,0.6366749688667497,35.827003966749395,157.95238704947553,0.9441324722118999
0.1,198.5,89.8999999999998,-161.50000000000003,-0.0016551361754837473,-0.0005538008174554235,0.9999984769132877,2092.945606636016,0.6516019945940273,1957.0,0.6092777085927771,35.97499579922807,157.93737656415993,0.9435295254833318
0.1,37.0,89.8999999999998,37.0,0.001393881209699204,0.0010503648309310174,0.9999984769132877,2092.435545038445,0.6514431958401137,2045.0,0.6366749688667497,35.85954690943579,157.95652515581094,0.9432995824902616
0.1,199.0,89.8999999999998,-160.99999999999997,-0.001650240390477252,-0.0005682233350072376,0.9999984769132877,2091.2711555844317,0.6510806835567969,1956.0,0.6089663760896638,36.00327992815571,157.94227966330155,0.9427746592311288
0.1,36.5,89.8999999999998,36.5,0.0014029941809571924,0.0010381610823997967,0.9999984769132877,2090.582599611423,0.6508663137021865,2045.0,0.6366749688667497,35.89209443142532,157.96068223700715,0.9424642484452862
0.1,199.5,89.8999999999998,-160.50000000000003,-0.001645218933275857,-0.0005826025801521242,0.9999984769132877,2089.590431159063,0.6505574194144031,1948.0,0.6064757160647571,36.03161069523579,157.94720605356426,0.9420169648531629
0.1,36.0,89.8999999999998,36.0,0.0014120003087763884,0.0010258782738827472,0.9999984769132877,2088.724572743973,0.6502878495466915,2042.0,0.6357409713574097,35.92481452362669,157.96485811944402,0.9416266236149887
0.1,200.0,89.8999999999998,-160.0,-0.0016400721862829687,-0.0005969374578548947,0.9999984769132877,2087.9037916814077,0.650032313723975,1941.0,0.6042963885429639,36.060747515222246,157.95215532652674,0.9412566038858411
0.1,35.5,89.8999999999998,35.5,0.0014208989073052894,0.0010135173407632926,0.9999984769132877,2086.861807954148,0.6497079103219638,2035.0,0.6335616438356164,35.95731196195844,157.96905262516242,0.9407868628621731
0.1,200.5,89.8999999999998,-159.50000000000003,-0.0016348005414432974,-0.000611226876459112,0.9999984769132877,2086.2115997478354,0.6495054793735477,1935.0,0.6024283935242839,36.089928541564156,157.957127068199,0.940493739792743
0.1,35.0,89.8999999999998,35.0,0.001429689298881165,0.0010010792243743466,0.9999984769132877,2084.994651579688,0.6491266038541992,2040.0,0.635118306351183,35.989696829848825,157.97326557182606,0.9399451223207984
0.1,201.0,89.8999999999998,-158.99999999999997,-0.0016294044002130071,-0.0006254697477702268,0.9999984769132877,2084.514222012127,0.6489770305143608,1931.0,0.6011830635118306,36.11915318952852,157.96212085905597,0.9397285378665864
0.1,34.5,89.8999999999998,34.5,0.001438370814081664,0.000988564871926629,0.9999984769132877,2083.1234526564294,0.6485440388095982,2048.0,0.6376089663760897,36.02183785032895,157.97749677270755,0.9391015593411639
0.1,201.5,89.8999999999998,-158.5,-0.0016238841735291454,-0.0006396649871384435,0.9999984769132877,2082.812028964427,0.6484470824920383,1931.0,0.6011830635118306,36.14845167602435,157.96713627408818,0.9389611651295764
0.1,34.0,89.8999999999998,34.0,0.0014469427917757915,0.0009759752364365294,0.9999984769132877,2081.248562793801,0.6479603246556043,2045.0,0.6366749688667497,36.05380734170181,157.98174603665802,0.9382563324337801
0.1,202.0,89.8999999999998,-158.0,-0.0016182402817783463,-0.0006538115135413259,0.9999984769132877,2081.105394706923,0.6479157517767506,1928.0,0.6002490660024906,36.17787416665371,157.97217288285253,0.9381917902322782
0.1,202.5,89.8999999999998,-157.50000000000003,-0.0016124731547648178,-0.0006679082496661179,0.9999984769132877,2079.3946967264897,0.6473831558924314,1921.0,0.5980697384806973,36.20720592645737,157.9772302495171,0.9374205833511219
0.1,33.5,89.8999999999998,33.5,0.0014554045791742587,0.0009633112766535333,0.9999984769132877,2079.370336047955,0.6473755716214056,2040.0,0.635118306351183,36.08557043193166,157.98601316808035,0.9374096012121758
0.1,203.0,89.8999999999998,-157.0,-0.00160658323167761,-0.000681954121991786,0.9999984769132877,2077.680315664258,0.6468494133450368,1913.0,0.5955790784557908,36.23643751414343,157.98230793291376,0.936647716084521
0.1,33.0,89.8999999999998,33.0,0.0014637555318791934,0.000950573956987209,0.9999984769132877,2077.489128792037,0.6467898906575457,2039.0,0.6348069738480697,36.117078909651404,157.99029796691593,0.9365615263344129
0.1,203.5,89.8999999999998,-156.5,-0.00160057096105717,-0.0006959480608707722,0.9999984769132877,2075.9626350826475,0.6463146435500148,1899.0,0.5912204234122043,36.265603865421426,157.98740548659543,0.9358733613478473
0.1,32.5,89.8999999999998,32.5,0.001471995013933216,0.0009377642474337635,0.9999984769132877,2075.6052995838504,0.646203393394723,2039.0,0.6348069738480697,36.14833035670192,157.99460022861086,0.9357122694434282
0.1,204.0,89.8999999999998,-156.00000000000003,-0.0015944368007611833,-0.0007098890006104501,0.9999984769132877,2074.2420412296724,0.6457789667589267,1897.0,0.5905977584059776,36.294893745821454,157.99252245887917,0.9350976932671768
0.1,32.0,89.8999999999998,32.0,0.0014801223978678669,0.0009248831235021736,0.9999984769132877,2073.719209031134,0.6456161921018475,2037.0,0.6341843088418431,36.179322374814355,157.99891974410636,0.9348619931062983
0.1,204.5,89.8999999999998,-155.50000000000003,-0.0015881812179297055,-0.0007237758795542844,0.9999984769132877,2072.5189228009594,0.6452425039853548,1893.0,0.5893524283935243,36.32417488303589,157.99765839291894,0.9343208870720038
0.1,31.5,89.8999999999998,31.5,0.0014881370647513933,0.0009119315661398987,0.9999984769132877,2071.8312196542424,0.6450283996432884,2028.0,0.6313823163138231,36.210052585798124,158.0032562998175,0.9340108607523334
0.1,205.0,89.8999999999998,-155.0,-0.0015818046889495888,-0.0007376076401626784,0.9999984769132877,2070.79367069959,0.644705376930134,1889.0,0.588107098381071,36.35324276816355,158.0028128267456,0.9335431189869743
0.1,31.0,89.8999999999998,31.0,0.001496038404235882,0.0008989105616581755,0.9999984769132877,2069.941695746453,0.644440129435384,2023.0,0.6298256537982565,36.240518631729536,158.00760967761514,0.933159036610104
0.1,205.5,89.8999999999998,-154.49999999999997,-0.0015753076994182024,-0.0007513832290935107,0.9999984769132877,2069.0666777940573,0.6441677079059954,1892.0,0.589041095890411,36.38217780463877,158.00798529333824,0.9327645661227698
0.1,30.5,89.8999999999998,30.5,0.00150382581460374,0.0008858211016569084,0.9999984769132877,2068.0510032317907,0.6438514954021765,2019.0,0.6285803237858032,36.270718175133624,158.01197965480839,0.932306685643343
0.1,206.0,89.8999999999998,-154.0,-0.001568690744106454,-0.0007651015972823483,0.9999984769132877,2067.338338674296,0.6436296197616115,1884.0,0.5865504358655044,36.41122639354629,158.01317532067793,0.9319854063661226
0.1,30.0,89.8999999999998,30.0,0.0015114987028135175,0.0008726641829491543,0.9999984769132877,2066.1595095207167,0.6432626119304846,2022.0,0.6295143212951432,36.30064889917177,158.01636600413613,0.9314539734858909
0.1,206.5,89.8999999999998,-153.50000000000003,-0.0015619543269211086,-0.0007787617000223415,0.9999984769132877,2065.6090494062964,0.6430912358051981,1880.0,0.5853051058530511,36.440861881874106,158.0183824318115,0.9312058182691907
0.1,29.5,89.8999999999998,29.5,0.0015190564845450705,0.000859440807485212,0.9999984769132877,2064.2675833634316,0.6426735938242315,2016.0,0.6276463262764632,36.33035730810074,158.02076849375177,0.9306010663755615
0.1,207.0,89.8999999999998,-153.0,-0.0015550989608664161,-0.0007923624970437796,0.9999984769132877,2063.879207285232,0.6425526797276563,1877.0,0.5843711083437111,36.47091184126307,158.02360614491795,0.9304259809382663
0.1,29.0,89.8999999999998,29.0,0.001526498584244059,0.0008461519822763192,0.9999984769132877,2062.375594701078,0.642084556258119,2013.0,0.6267123287671232,36.359916774224885,158.02518688720167,0.9297481310870618
0.1,207.5,89.8999999999998,-152.5,-0.0015481251680050433,-0.0008059029525933117,0.9999984769132877,2062.14921058747,0.6420140755253643,1874.0,0.5834371108343711,36.50083347227055,158.028845973367,0.9296460739219772
0.1,28.5,89.8999999999998,28.5,0.001533824435165778,0.0008327987193179653,0.9999984769132877,2060.4839145148235,0.6414956147306424,2011.0,0.6260896637608966,36.3892408882635,158.02962094343664,0.9288953348639569
0.1,208.0,89.8999999999998,-152.0,-0.001541033479418316,-0.0008193820355128241,0.9999984769132877,2060.4194583216104,0.6414755474226682,1867.0,0.5812577833125778,36.5310977575812,158.03410142579136,0.9288662770990518
0.1,208.5,89.8999999999998,-151.50000000000003,-0.001533824435165778,-0.0008327987193179653,0.9999984769132877,2058.690349978752,0.640937219794132,1855.0,0.5775217932752179,36.56148580706207,158.03937200615238,0.9280867705657364
0.1,28.0,89.8999999999998,28.0,0.0015410334794183163,0.0008193820355128241,0.9999984769132877,2058.5929146729713,0.6409068850164917,2009.0,0.6254669987546699,36.418285534091616,158.03407041677823,0.9280428453497457
0.1,209.0,89.8999999999998,-151.00000000000003,-0.0015264985842440592,-0.0008461519822763189,0.9999984769132877,2056.962285282173,0.6403992170866043,1848.0,0.5753424657534246,36.59172718898397,158.0446572138055,0.9273077345229468
0.1,27.5,89.8999999999998,27.5,0.001548125168005043,0.0008059029525933119,0.9999984769132877,2056.702967776097,0.6403184831183365,2030.0,0.6320049813200498,36.4470484845723,158.03853505693115,0.927190830518045
0.1,209.5,89.8999999999998,-150.50000000000003,-0.0015190564845450707,-0.0008594408074852116,0.9999984769132877,2055.2356639366585,0.6398616637411764,1851.0,0.5762764632627646,36.62205581919851,158.04995654357722,0.9265293491632618
0.1,27.0,89.8999999999998,27.0,0.0015550989608664161,0.0007923624970437798,0.9999984769132877,2054.814447000374,0.6397305252180492,2022.0,0.6295143212951432,36.47552753438802,158.04301460896446,0.92633945860196
0.1,210.0,89.8999999999998,-150.0,-0.0015114987028135172,-0.0008726641829491546,0.9999984769132877,2053.5108853777397,0.639324684115112,1850.0,0.5759651307596513,36.65284177930336,158.0552694858324,0.9257517945578766
0.1,26.5,89.8999999999998,26.5,0.0015619543269211086,0.0007787617000223415,0.9999984769132877,2052.927725939148,0.639143127627381,2019.0,0.6285803237858032,36.503796951545205,158.04750881331466,0.9254888980226627
0.1,210.5,89.8999999999998,-149.5,-0.0015038258146037398,-0.0008858211016569087,0.9999984769132877,2051.7883485207994,0.6387884024037358,1847.0,0.5750311332503113,36.683825669007064,158.06059552655046,0.9249752505434964
0.1,26.0,89.8999999999998,26.0,0.0015686907441064542,0.0007651015972823483,0.9999984769132877,2051.0431784428824,0.6385564067381327,2018.0,0.6282689912826899,36.53180032781327,158.05201740578002,0.9246393173172376
0.1,211.0,89.8999999999998,-149.00000000000003,-0.001496038404235882,-0.0008989105616581755,0.9999984769132877,2050.0684515106705,0.6382529425624752,1856.0,0.5778331257783312,36.71463536158168,158.0659341473977,0.9241998966094516
0.1,25.5,89.8999999999998,25.5,0.0015753076994182026,0.0007513832290935103,0.9999984769132877,2049.1611784574,0.6379704789717934,2015.0,0.6273349937733499,36.5596326012267,158.05654011751557,0.9237908850657586
0.1,211.5,89.8999999999998,-148.5,-0.0014881370647513933,-0.0009119315661398987,0.9999984769132877,2048.3515914714553,0.6377184282289712,1854.0,0.5772104607721046,36.74527021381775,158.07128482580134,0.9234259117849125
0.1,25.0,89.8999999999998,25.0,0.0015818046889495888,0.0007376076401626788,0.9999984769132877,2047.2820998609313,0.637385460728808,2015.0,0.6273349937733499,36.587232665068264,158.06107667503994,0.9229437698178271
0.1,212.0,89.8999999999998,-148.0,-0.001480122397867867,-0.0009248831235021735,0.9999984769132877,2046.6381642571207,0.6371849826454299,1851.0,0.5762764632627646,36.77633322425945,158.07664703503718,0.9226534745264547
0.1,24.5,89.8999999999998,24.5,0.0015881812179297055,0.0007237758795542845,0.9999984769132877,2045.406316299576,0.6368014683373524,2010.0,0.6257783312577833,36.6145373710219,158.06562680023032,0.9220981400183983
0.1,212.5,89.8999999999998,-147.5,-0.0014719950139332157,-0.0009377642474337635,0.9999984769132877,2044.9285642028924,0.6366527285812242,1837.0,0.571917808219178,36.80772598692384,158.08202024429335,0.9218827626059833
0.1,24.0,89.8999999999998,24.0,0.0015944368007611833,0.0007098890006104501,0.9999984769132877,2043.5342010215968,0.6362186180017425,2005.0,0.6242216687422167,36.64166174913444,158.07019021032616,0.9212541639330758
0.1,213.0,89.8999999999998,-147.00000000000003,-0.0014637555318791934,-0.000950573956987209,0.9999984769132877,2043.223183877829,0.6361217882558621,1846.0,0.574719800747198,36.839393145188566,158.08740391875935,0.921113952999191
0.1,23.5,89.8999999999998,23.5,0.00160057096105717,0.000695948060870772,0.9999984769132877,2041.6661267105833,0.635637025750493,1996.0,0.6214196762141968,36.668741293318426,158.0747666179374,0.9204120095729006
0.1,213.5,89.8999999999998,-146.5,-0.0014554045791742587,-0.0009633112766535333,0.9999984769132877,2041.5224138383994,0.6355922832622664,1841.0,0.5731631382316313,36.87102549264789,158.09279751970473,0.9203472217744658
0.1,214.0,89.8999999999998,-146.00000000000003,-0.0014469427917757917,-0.000975975236436529,0.9999984769132877,2039.8266423837335,0.6350643344905771,1841.0,0.5731631382316313,36.90263921966485,158.09820050456693,0.9195827439825557
0.1,23.0,89.8999999999998,23.0,0.00160658323167761,0.0006819541219917864,0.9999984769132877,2039.8024653176683,0.635056807384081,1994.0,0.6207970112079702,36.695656189447,158.07935573104234,0.9195718446187118
0.1,214.5,89.8999999999998,-145.5,-0.0014383708140816639,-0.000988564871926629,0.9999984769132877,2038.1362553124434,0.6345380620524419,1843.0,0.573785803237858,36.934299617248676,158.10361232702394,0.9188206935469397
0.1,22.5,89.8999999999998,22.5,0.0016124731547648176,0.0006679082496661181,0.9999984769132877,2037.943587892565,0.6344780784223427,1988.0,0.6189290161892902,36.72228838367578,158.0839572530042,0.9187338363449762
0.1,215.0,89.8999999999998,-145.0,-0.001429689298881165,-0.0010010792243743468,0.9999984769132877,2036.4516356812724,0.6340135852058756,1839.0,0.5725404732254047,36.96582244798629,158.10903243708674,0.9180612431550237
0.1,22.0,89.8999999999998,22.0,0.0016182402817783463,0.0006538115135413259,0.9999984769132877,2036.0898644142633,0.6339009540517632,1985.0,0.6179950186799502,36.74866963689499,158.08857088256957,0.9178981515434632
0.1,215.5,89.8999999999998,-144.5,-0.0014208989073052894,-0.0010135173407632926,0.9999984769132877,2034.7731635657588,0.6334910222807468,1852.0,0.5765877957658779,36.99706259843914,158.11446028118243,0.9173045641502439
0.1,21.5,89.8999999999998,21.5,0.0016238841735291456,0.0006396649871384434,0.9999984769132877,2034.2416636205533,0.6333255490724014,1982.0,0.6170610211706102,36.774827341931484,158.09319631388692,0.9170649564463913
0.1,216.0,89.8999999999998,-144.00000000000003,-0.0014120003087763884,-0.001025878273882747,0.9999984769132877,2033.1012158231795,0.6329704906049749,1851.0,0.5762764632627646,37.02826679491975,158.11989530224454,0.9165508264251988
0.1,21.0,89.8999999999998,21.0,0.0016294044002130074,0.0006254697477702265,0.9999984769132877,2032.399352837323,0.6327519778447457,1977.0,0.6155043586550436,36.800909198700154,158.09783323651513,0.9162344166494744
0.1,216.5,89.8999999999998,-143.5,-0.0014029941809571929,-0.0010381610823997965,0.9999984769132877,2031.4361658578603,0.6324521064314633,1843.0,0.573785803237858,37.05949413463017,158.12533693979833,0.9158001983158478
0.1,20.5,89.8999999999998,20.5,0.0016348005414432972,0.0006112268764591123,0.9999984769132877,2030.5632978073888,0.6321803542364224,1968.0,0.6127023661270237,36.82686469121357,158.10248133542888,0.9154066970347541
0.1,217.0,89.8999999999998,-143.0,-0.001393881209699204,-0.0010503648309310174,0.9999984769132877,2029.7783833891517,0.6319359848658629,1852.0,0.5765877957658779,37.090379312011144,158.13078463004808,0.915052846496911
0.1,20.0,89.8999999999998,20.0,0.0016400721862829687,0.0005969374578548947,0.9999984769132877,2028.7338625188124,0.6316107915687461,1960.0,0.6102117061021171,36.852817765960104,158.10714029104793,0.9145819616932048
0.1,217.5,89.8999999999998,-142.5,-0.0013846620889904663,-0.0010624885901137097,0.9999984769132877,2028.1282342220136,0.6314222397951474,1850.0,0.5759651307596513,37.12090855581967,158.1362378059732,0.914308935878446
0.1,19.5,89.8999999999998,19.5,0.001645218933275857,0.0005826025801521241,0.9999984769132877,2026.9114090333758,0.6310434025633175,1958.0,0.6095890410958904,36.87871579128082,158.11180977923652,0.9137603738474064
