offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
39.849999999999994,52.5,50.15000000000001,52.5,0.39008209339822264,0.5083648816075768,0.7677246300322629,1.9999857175581324,0.19999857175581323,2.0,0.2,3762.081941371968,5463.519013350858,0.6901308497958757
30.849999999999998,162.5,59.15000000000001,162.5,-0.48905866458626995,0.15419960463482407,0.8585127282245489,1.9999775406068823,0.19999775406068823,2.0,0.2,2679.7465459543105,3016.240875926468,0.6901280281925686
43.099999999999994,133.0,46.900000000000006,133.0,-0.46599159312401967,0.4997148036007518,0.7301622766207524,1.9999715453743996,0.19999715453743996,2.0,0.2,4432.48683779074,5054.519003229703,0.690125959430351
25.599999999999998,86.0,64.4,86.0,0.030140778191516164,0.4310332096344544,0.9018325264051138,1.999961403033302,0.19999614030333018,2.0,0.2,3229.7350057241792,4780.498349576429,0.6901224596341179
41.599999999999994,111.5,48.40000000000001,111.5,-0.2433297713914631,0.617728612095415,0.747798090498532,1.9999613661301527,0.19999613661301527,2.0,0.2,4567.394147640467,5692.681761434732,0.6901224469000261
42.599999999999994,130.0,47.40000000000001,130.0,-0.435087486606576,0.5185170752561721,0.7360970871197344,1.9999596275280882,0.19999596275280881,2.0,0.2,4462.072609431003,5130.646854934264,0.6901218469642817
43.599999999999994,135.5,46.400000000000006,135.5,-0.49187144931496807,0.4833607270465672,0.7241718614374676,1.9999547595539422,0.19999547595539421,2.0,0.2,4405.264697945685,4996.276919527291,0.690120167182719
27.099999999999998,79.5,62.900000000000006,79.5,0.08301646555497125,0.44791676565312055,0.8902128046111265,1.9999477032828055,0.19999477032828056,2.0,0.2,3331.1315533162096,4952.529192371153,0.6901177322901328
42.849999999999994,182.0,47.15000000000001,-178.00000000000003,-0.6796670583854457,-0.023734496677012346,0.7331366608028574,1.9999453281130146,0.19999453281130147,2.0,0.2,2517.748596298008,3039.6620590633893,0.690116912695307
35.599999999999994,172.0,54.400000000000006,172.0,-0.5764577894277657,0.08101585889687352,0.8131007610470277,1.9999426726543643,0.19999426726543643,2.0,0.2,2606.736945504167,2964.265621590804,0.6901159963817958
23.599999999999998,131.0,66.4,131.0,-0.2626525975565654,0.3021472503036071,0.9163627295622396,1.999941368950773,0.1999941368950773,2.0,0.2,2833.240798532761,3643.017198815151,0.6901155465155495
36.849999999999994,174.0,53.150000000000006,174.0,-0.5964367996435782,0.06268803371084594,0.8002083194146347,1.999929465393677,0.1999929465393677,2.0,0.2,2590.0185094613685,2969.4676696180004,0.6901114389802295
45.099999999999994,141.5,44.90000000000001,141.5,-0.5543525348267314,0.4409519166970355,0.7058715706786811,1.9999265720648574,0.19999265720648574,2.0,0.2,4327.400215370831,4876.343804668781,0.6901104405853613
34.349999999999994,61.0,55.65000000000001,61.0,0.27355224824421737,0.49350131939443154,0.8256062107545518,1.999916626191563,0.1999916626191563,2.0,0.2,3635.776264980797,5385.114034785899,0.6901070085838583
41.849999999999994,123.5,48.15000000000001,123.5,-0.3682428450174823,0.5563542500492898,0.7448940565916221,1.9998954027425522,0.19998954027425522,2.0,0.2,4513.698086649454,5313.5198018294595,0.6900996850531087
26.599999999999998,81.5,63.40000000000001,81.5,0.0661830071013801,0.44284084083700515,0.8941542368393682,1.9998734597443633,0.19998734597443632,2.0,0.2,3300.0086680196537,4900.387352737408,0.690092113229043
23.849999999999998,133.5,66.15,133.5,-0.27833176413467603,0.29330048127951025,0.9146071597986136,1.999862177475446,0.1999862177475446,2.0,0.2,2823.9778427972865,3583.1371493268957,0.6900882200803234
23.099999999999998,106.5,66.9,106.5,-0.11142976141230358,0.3761805701207781,0.9198214973217377,1.9998468470249442,0.19998468470249442,2.0,0.2,2928.58726952712,4245.674676265546,0.6900829300341297
25.849999999999998,146.0,64.15,146.0,-0.3614741518592242,0.2438173940474395,0.8999386178498898,1.9998458950906128,0.19998458950906128,2.0,0.2,2774.203805816601,3300.698302266992,0.6900826015521595
26.349999999999998,82.5,63.65000000000002,82.5,0.05793448820320302,0.44005612703810565,0.8960994365207778,1.9998263124683566,0.19998263124683566,2.0,0.2,3283.501598804001,4872.7428135430355,0.6900758442180344
26.849999999999998,80.5,63.150000000000006,80.5,0.07454479048821144,0.445462102553583,0.8921920137501848,1.9998234668032033,0.19998234668032033,2.0,0.2,3315.907797250111,4926.994245261269,0.6900748622703669
25.349999999999998,143.5,64.65,143.5,-0.34416863113388724,0.25467139028491426,0.9037092653689986,1.9998231044777988,0.19998231044777987,2.0,0.2,2785.5177077082653,3354.8382892817376,0.6900747372435043
29.599999999999998,71.5,60.400000000000006,71.5,0.15673005426059922,0.4684167563785307,0.869494929505219,1.9998134156316825,0.19998134156316824,2.0,0.2,3461.239780809928,5158.305803885087,0.6900713939338271
39.099999999999994,53.5,50.900000000000006,53.5,0.37514034131292995,0.5069730746289424,0.776046407066546,1.9997900043963972,0.19997900043963973,2.0,0.2,3748.601430737155,5462.115022317131,0.6900633154682859
24.099999999999998,135.5,65.89999999999999,135.5,-0.29124188427035647,0.2862026025771359,0.9128341772330428,1.999693640892671,0.1999693640892671,2.0,0.2,2817.827868408126,3537.0114450151,0.6900300635174684
37.849999999999994,175.5,52.150000000000006,175.5,-0.6117048477140816,0.0481422155879916,0.7896198492701229,1.9996865173230576,0.19996865173230577,2.0,0.2,2577.1124767554556,2977.0177431573475,0.6900276054023391
41.599999999999994,180.5,48.40000000000001,-179.50000000000003,-0.6639009323764473,-0.0057937756630106,0.747798090498532,1.9996735025759294,0.19996735025759294,2.0,0.2,2531.9459378848283,3022.069952660233,0.6900231144310203
36.099999999999994,58.0,53.90000000000001,58.0,0.3122265001775674,0.49966684911580284,0.8079898838980306,1.99967229992012,0.199967229992012,2.0,0.2,3683.6537272905066,5429.0034075248395,0.6900226994331188
23.349999999999998,128.0,66.65000000000002,128.0,-0.2440154848827164,0.3123255780011696,0.9181008531004032,1.9995832781522094,0.19995832781522094,2.0,0.2,2843.52228426723,3715.2888764645268,0.6899919808795816
24.349999999999998,137.5,65.65,137.5,-0.303986487857969,0.278552295304326,0.9110438156205597,1.9995705772474262,0.19995705772474262,2.0,0.2,2808.9939187825726,3489.416205386905,0.6899875982051784
27.849999999999998,154.0,62.15,154.0,-0.4198791932552572,0.2047887658113321,0.8841736393202332,1.9995620592689356,0.19995620592689356,2.0,0.2,2732.294551654356,3141.660029167568,0.6899846589243211
41.599999999999994,119.0,48.40000000000001,119.0,-0.321877815027522,0.5806829496720717,0.747798090498532,1.9995492441820633,0.19995492441820634,2.0,0.2,4541.171150535063,5452.1512119472645,0.6899802368493455
41.849999999999994,50.0,48.15000000000001,50.0,0.4288568159626591,0.5110916511320128,0.7448940565916221,1.9995430764978295,0.19995430764978295,2.0,0.2,3792.8520012017334,5453.902191348072,0.6899781085795662
42.849999999999994,131.5,47.15000000000001,131.5,-0.4506355339895544,0.509350814363524,0.7331366608028574,1.999413850412816,0.19994138504128162,2.0,0.2,4448.8179336822795,5092.7988096746085,0.6899335168071935
43.099999999999994,48.5,46.900000000000006,48.5,0.45275090086092,0.5117418016633244,0.7301622766207524,1.9993729330143177,0.19993729330143178,2.0,0.2,3807.4310537618826,5436.637525222345,0.6899193975268662
23.099999999999998,124.0,66.9,124.0,-0.2193921313728864,0.3252622107722609,0.9198214973217377,1.9993586149699516,0.19993586149699516,2.0,0.2,2855.8739589714846,3812.2915973886084,0.6899144568295206
42.099999999999994,126.0,47.900000000000006,126.0,-0.3940668793682874,0.5423865282190058,0.7419758409756164,1.9993433379857801,0.199934333798578,2.0,0.2,4497.02831370473,5241.696257069096,0.6899091852328406
