offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,predicted_elevation_m,target_elevation_m,residual_m,abs_residual_m
13.100000000000001,74.25,76.90000000000002,74.25,180.4991120273497,180.0,0.49911202734969606,0.49911202734969606
5.6000000000000005,281.0,84.4,-78.99999999999999,180.50165103537174,180.0,0.5016510353717365,0.5016510353717365
2.6,291.0,87.40000000000008,-69.0,180.5030644322715,180.0,0.5030644322714863,0.5030644322714863
3.5,285.75,86.50000000000006,-74.25000000000003,180.50809984808015,180.0,0.5080998480801497,0.5080998480801497
14.4,73.75,75.6,73.75,180.51733613971132,180.0,0.5173361397113183,0.5173361397113183
1.8,301.25,88.20000000000009,-58.75000000000003,180.52592448558624,180.0,0.5259244855862448,0.5259244855862448
3.1,67.0,86.89999999999999,67.0,179.4658237414586,180.0,-0.5341762585414074,0.5341762585414074
40.6,298.0,49.40000000000001,-62.00000000000003,179.45640803280872,180.0,-0.5435919671912757,0.5435919671912757
24.1,286.0,65.89999999999999,-73.99999999999999,179.44773648665634,180.0,-0.5522635133436609,0.5522635133436609
22.5,69.5,67.5,69.5,180.5620441588599,180.0,0.5620441588598908,0.5620441588598908
8.5,279.5,81.5,-80.49999999999999,180.57104951434312,180.0,0.571049514343116,0.571049514343116
23.700000000000003,285.75,66.30000000000001,-74.25000000000003,179.42643226141053,180.0,-0.5735677385894746,0.5735677385894746
40.900000000000006,298.25,49.1,-61.749999999999986,179.41590312951283,180.0,-0.5840968704871727,0.5840968704871727
15.600000000000001,73.25,74.39999999999999,73.25,179.40845826673302,180.0,-0.591541733266979,0.591541733266979
18.6,71.75,71.4,71.75,179.40659351272703,180.0,-0.5934064872729721,0.5934064872729721
28.700000000000003,65.5,61.300000000000004,65.5,180.5992744627145,180.0,0.5992744627145044,0.5992744627145044
7.4,279.75,82.60000000000004,-80.25000000000001,180.6002960666715,180.0,0.6002960666714898,0.6002960666714898
2.8000000000000003,289.5,87.20000000000006,-70.5,180.61499350203857,180.0,0.6149935020385726,0.6149935020385726
42.7,54.75,47.300000000000004,54.75,179.3809894778371,180.0,-0.6190105221629096,0.6190105221629096
5.4,281.25,84.6,-78.75,180.63682162658046,180.0,0.6368216265804563,0.6368216265804563
40.300000000000004,297.75,49.7,-62.25,179.3579531957197,180.0,-0.6420468042803122,0.6420468042803122
8.0,75.0,82.00000000000003,75.0,179.34170836953055,180.0,-0.6582916304694493,0.6582916304694493
3.7,285.0,86.30000000000004,-75.00000000000003,180.66004980329365,180.0,0.6600498032936457,0.6600498032936457
10.4,75.0,79.60000000000001,75.0,179.33455088574846,180.0,-0.665449114251544,0.665449114251544
