offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,predicted_elevation_m,target_elevation_m,residual_m,abs_residual_m
27.8,75.0,62.199999999999996,75.0,-2802.521507325879,-2800.0,-2.5215073258791563,2.5215073258791563
24.400000000000002,89.5,65.60000000000001,89.5,-2802.528733426993,-2800.0,-2.528733426992858,2.528733426992858
33.5,61.25,56.5,61.25,-2802.5324958354126,-2800.0,-2.5324958354126466,2.5324958354126466
35.7,57.25,54.3,57.25,-2797.4639682082993,-2800.0,2.5360317917006796,2.5360317917006796
24.400000000000002,89.0,65.60000000000001,89.0,-2797.4561989186946,-2800.0,2.543801081305446,2.543801081305446
23.3,133.25,66.70000000000002,133.25,-2802.544910394133,-2800.0,-2.544910394132785,2.544910394132785
27.200000000000003,77.0,62.8,77.0,-2802.5480593612365,-2800.0,-2.548059361236483,2.548059361236483
22.5,106.75,67.5,106.75,-2797.4505056033354,-2800.0,2.5494943966646133,2.5494943966646133
33.1,169.0,56.90000000000001,169.0,-2797.434401004849,-2800.0,2.565598995151049,2.565598995151049
24.0,138.75,66.00000000000001,138.75,-2802.566213552051,-2800.0,-2.5662135520510674,2.5662135520510674
26.700000000000003,152.0,63.300000000000004,152.0,-2802.5667684520695,-2800.0,-2.566768452069482,2.566768452069482
27.400000000000002,76.0,62.6,76.0,-2797.424947571603,-2800.0,2.575052428397157,2.575052428397157
23.5,135.0,66.5,135.0,-2802.5852959199206,-2800.0,-2.5852959199205543,2.5852959199205543
29.8,161.5,60.199999999999996,161.5,-2802.5872057034685,-2800.0,-2.5872057034684985,2.5872057034684985
34.5,59.25,55.50000000000001,59.25,-2797.40998082423,-2800.0,2.590019175770067,2.590019175770067
42.1,119.0,47.900000000000006,119.0,-2802.5931069739163,-2800.0,-2.593106973916292,2.593106973916292
43.2,130.5,46.800000000000004,130.5,-2802.596637597727,-2800.0,-2.59663759772684,2.59663759772684
22.8,128.75,67.2,128.75,-2797.3967232914893,-2800.0,2.603276708510748,2.603276708510748
22.400000000000002,121.75,67.60000000000001,121.75,-2797.393186238823,-2800.0,2.606813761176909,2.606813761176909
24.900000000000002,86.25,65.10000000000001,86.25,-2797.392346842909,-2800.0,2.6076531570911357,2.6076531570911357
44.900000000000006,45.5,45.10000000000001,45.5,-2797.39150962211,-2800.0,2.6084903778901207,2.6084903778901207
37.800000000000004,54.25,52.2,54.25,-2802.6192127497034,-2800.0,-2.6192127497033653,2.6192127497033653
34.300000000000004,171.0,55.7,171.0,-2802.6195770338063,-2800.0,-2.6195770338063085,2.6195770338063085
41.900000000000006,182.0,48.099999999999994,-178.00000000000003,-2797.378971192185,-2800.0,2.621028807815037,2.621028807815037
30.200000000000003,162.5,59.8,162.5,-2802.6244169977454,-2800.0,-2.6244169977453566,2.6244169977453566
23.3,134.0,66.70000000000002,134.0,-2797.3747502599003,-2800.0,2.6252497400996617,2.6252497400996617
22.5,122.25,67.5,122.25,-2802.6259604975135,-2800.0,-2.6259604975134607,2.6259604975134607
42.2,119.5,47.800000000000004,119.5,-2797.3717470248644,-2800.0,2.628252975135638,2.628252975135638
23.900000000000002,92.75,66.1,92.75,-2802.6406761003614,-2800.0,-2.640676100361361,2.640676100361361
36.1,174.0,53.9,174.0,-2802.6412900940104,-2800.0,-2.641290094010401,2.641290094010401
42.5,125.0,47.5,125.0,-2802.642747985237,-2800.0,-2.642747985236838,2.642747985236838
36.300000000000004,174.5,53.7,174.5,-2797.355790885827,-2800.0,2.644209114173009,2.644209114173009
39.7,51.5,50.300000000000004,51.5,-2797.3531028921125,-2800.0,2.6468971078875256,2.6468971078875256
22.3,117.75,67.70000000000002,117.75,-2797.350392417702,-2800.0,2.6496075822979037,2.6496075822979037
29.6,161.25,60.4,161.25,-2797.3450092791063,-2800.0,2.654990720893693,2.654990720893693
41.1,49.75,48.900000000000006,49.75,-2797.339232093215,-2800.0,2.6607679067851677,2.6607679067851677
43.5,98.5,46.50000000000001,98.5,-2802.6636092981785,-2800.0,-2.6636092981784714,2.6636092981784714
25.200000000000003,84.75,64.79999999999998,84.75,-2797.3358567611012,-2800.0,2.6641432388987596,2.6641432388987596
26.200000000000003,80.75,63.80000000000001,80.75,-2802.667554744827,-2800.0,-2.6675547448271573,2.6675547448271573
30.3,163.0,59.7,163.0,-2797.3298948781216,-2800.0,2.6701051218783505,2.6701051218783505
29.900000000000002,161.75,60.1,161.75,-2802.6704485210435,-2800.0,-2.670448521043454,2.670448521043454
24.700000000000003,143.5,65.3,143.5,-2797.325578379628,-2800.0,2.674421620371959,2.674421620371959
43.400000000000006,47.25,46.6,47.25,-2802.6786186782806,-2800.0,-2.6786186782806,2.6786186782806
42.800000000000004,127.0,47.2,127.0,-2797.315418847791,-2800.0,2.6845811522089207,2.6845811522089207
30.1,162.25,59.9,162.25,-2802.6891139880345,-2800.0,-2.689113988034478,2.689113988034478
22.3,113.0,67.70000000000002,113.0,-2797.306401462778,-2800.0,2.6935985372219875,2.6935985372219875
24.200000000000003,90.75,65.80000000000001,90.75,-2802.693700588587,-2800.0,-2.693700588587035,2.693700588587035
23.6,95.0,66.4,95.0,-2802.695141693191,-2800.0,-2.69514169319109,2.69514169319109
23.1,131.25,66.9,131.25,-2802.7028559676532,-2800.0,-2.7028559676532495,2.7028559676532495
30.0,162.0,60.00000000000001,162.0,-2802.7044363478285,-2800.0,-2.704436347828505,2.704436347828505
24.8,87.25,65.2,87.25,-2802.707489432295,-2800.0,-2.707489432295006,2.707489432295006
42.1,111.75,47.900000000000006,111.75,-2802.710720966924,-2800.0,-2.7107209669238728,2.7107209669238728
25.900000000000002,82.0,64.1,82.0,-2802.713403979446,-2800.0,-2.713403979445957,2.713403979445957
22.400000000000002,112.0,67.60000000000001,112.0,-2802.7154496533476,-2800.0,-2.715449653347605,2.715449653347605
22.400000000000002,109.0,67.60000000000001,109.0,-2797.2748145786045,-2800.0,2.7251854213955085,2.7251854213955085
25.400000000000002,147.0,64.60000000000001,147.0,-2797.265861470484,-2800.0,2.7341385295158034,2.7341385295158034
28.8,72.0,61.199999999999996,72.0,-2802.7419401371394,-2800.0,-2.7419401371394088,2.7419401371394088
41.400000000000006,181.25,48.6,-178.75000000000003,-2802.742179180964,-2800.0,-2.7421791809638307,2.7421791809638307
31.5,165.75,58.500000000000014,165.75,-2797.2438698401497,-2800.0,2.7561301598502723,2.7561301598502723
38.900000000000006,178.25,51.10000000000001,178.25,-2797.2409264838634,-2800.0,2.7590735161365956,2.7590735161365956
24.700000000000003,143.0,65.3,143.0,-2802.7639199900427,-2800.0,-2.763919990042723,2.763919990042723
42.900000000000006,103.0,47.09999999999999,103.0,-2797.2359436308266,-2800.0,2.7640563691734314,2.7640563691734314
44.800000000000004,45.75,45.2,45.75,-2802.7691602916925,-2800.0,-2.769160291692515,2.769160291692515
38.300000000000004,177.25,51.7,177.25,-2802.7736597757926,-2800.0,-2.7736597757925665,2.7736597757925665
32.7,168.0,57.3,168.0,-2802.7770603410363,-2800.0,-2.7770603410363037,2.7770603410363037
22.400000000000002,118.75,67.60000000000001,118.75,-2802.7776873099046,-2800.0,-2.7776873099046497,2.7776873099046497
37.5,54.5,52.50000000000001,54.5,-2797.2208040802025,-2800.0,2.7791959197975302,2.7791959197975302
39.6,179.0,50.39999999999999,179.0,-2802.782617515558,-2800.0,-2.782617515557831,2.782617515557831
22.900000000000002,130.0,67.10000000000001,130.0,-2797.2094089142715,-2800.0,2.7905910857284653,2.7905910857284653
32.6,63.0,57.400000000000006,63.0,-2802.7977356308197,-2800.0,-2.797735630819716,2.797735630819716
38.7,53.0,51.3,53.0,-2802.802141814734,-2800.0,-2.8021418147341137,2.8021418147341137
23.700000000000003,137.25,66.30000000000001,137.25,-2797.1821350272,-2800.0,2.81786497280018,2.81786497280018
23.200000000000003,132.25,66.8,132.25,-2802.8312693637317,-2800.0,-2.831269363731735,2.831269363731735
43.5,99.0,46.50000000000001,99.0,-2797.167887854496,-2800.0,2.8321121455041975,2.8321121455041975
28.1,73.75,61.900000000000006,73.75,-2797.1658459124787,-2800.0,2.834154087521256,2.834154087521256
42.6,126.0,47.400000000000006,126.0,-2802.8357419669546,-2800.0,-2.835741966954629,2.835741966954629
43.0,102.25,47.0,102.25,-2797.1636637165284,-2800.0,2.83633628347161,2.83633628347161
31.5,165.5,58.500000000000014,165.5,-2802.8376076612444,-2800.0,-2.8376076612444194,2.8376076612444194
23.6,136.5,66.4,136.5,-2797.162052737596,-2800.0,2.8379472624042137,2.8379472624042137
29.5,161.0,60.5,161.0,-2797.14872337251,-2800.0,2.851276627489824,2.851276627489824
24.8,86.75,65.2,86.75,-2797.148592362424,-2800.0,2.851407637575903,2.851407637575903
22.8,102.0,67.2,102.0,-2797.145920737121,-2800.0,2.854079262879168,2.854079262879168
27.5,76.0,62.50000000000002,76.0,-2802.8623331300673,-2800.0,-2.862333130067327,2.862333130067327
25.400000000000002,84.25,64.60000000000001,84.25,-2802.864979258371,-2800.0,-2.8649792583710223,2.8649792583710223
27.700000000000003,75.0,62.29999999999999,75.0,-2797.1308360515163,-2800.0,2.869163948483674,2.869163948483674
30.400000000000002,163.25,59.60000000000001,163.25,-2797.1285401153086,-2800.0,2.871459884691376,2.871459884691376
43.900000000000006,184.25,46.10000000000001,-175.75,-2797.1267737282783,-2800.0,2.8732262717217054,2.8732262717217054
44.300000000000004,94.5,45.7,94.5,-2802.87809870827,-2800.0,-2.878098708270045,2.878098708270045
44.7,138.0,45.3,138.0,-2802.8782834224426,-2800.0,-2.878283422442564,2.878283422442564
22.3,118.0,67.70000000000002,118.0,-2797.1211496717156,-2800.0,2.878850328284443,2.878850328284443
24.1,140.0,65.89999999999999,140.0,-2797.110109415897,-2800.0,2.8898905841028864,2.8898905841028864
33.9,170.5,56.10000000000001,170.5,-2797.1052751530515,-2800.0,2.8947248469485203,2.8947248469485203
23.8,93.5,66.19999999999999,93.5,-2802.9099439394713,-2800.0,-2.9099439394713045,2.9099439394713045
43.400000000000006,131.75,46.6,131.75,-2802.9216901875366,-2800.0,-2.9216901875365693,2.9216901875365693
44.900000000000006,92.0,45.10000000000001,92.0,-2802.9271072760343,-2800.0,-2.9271072760343486,2.9271072760343486
22.3,112.75,67.70000000000002,112.75,-2797.072513922121,-2800.0,2.9274860778791663,2.9274860778791663
23.700000000000003,94.25,66.30000000000001,94.25,-2802.927646388068,-2800.0,-2.927646388067842,2.927646388067842
27.1,77.0,62.900000000000006,77.0,-2797.0594480890813,-2800.0,2.940551910918657,2.940551910918657
25.3,84.25,64.7,84.25,-2797.0526763486923,-2800.0,2.94732365130767,2.94732365130767
39.5,51.75,50.5,51.75,-2797.049431031477,-2800.0,2.95056896852293,2.95056896852293
42.5,105.75,47.5,105.75,-2802.9560976130774,-2800.0,-2.956097613077418,2.956097613077418
35.2,172.75,54.800000000000004,172.75,-2797.0411888115973,-2800.0,2.9588111884027057,2.9588111884027057
28.0,156.75,62.000000000000014,156.75,-2797.0408476238,-2800.0,2.959152376200109,2.959152376200109
41.300000000000004,49.5,48.699999999999996,49.5,-2797.0333725605965,-2800.0,2.96662743940351,2.96662743940351
28.5,158.25,61.50000000000001,158.25,-2797.0314398199985,-2800.0,2.968560180001532,2.968560180001532
43.1,129.25,46.9,129.25,-2797.0241122012253,-2800.0,2.975887798774693,2.975887798774693
23.3,96.75,66.70000000000002,96.75,-2797.021269038295,-2800.0,2.9787309617049686,2.9787309617049686
38.2,53.5,51.8,53.5,-2797.0163525308426,-2800.0,2.983647469157404,2.983647469157404
24.3,141.25,65.7,141.25,-2797.0137364475845,-2800.0,2.986263552415494,2.986263552415494
37.6,176.25,52.400000000000006,176.25,-2802.991907275749,-2800.0,-2.991907275748872,2.991907275748872
26.1,80.75,63.900000000000006,80.75,-2797.004922120623,-2800.0,2.9950778793768222,2.9950778793768222
34.9,172.25,55.100000000000016,172.25,-2796.9962273740384,-2800.0,3.003772625961574,3.003772625961574
28.700000000000003,158.5,61.300000000000004,158.5,-2803.003888323142,-2800.0,-3.0038883231418367,3.0038883231418367
25.8,82.0,64.2,82.0,-2796.9956970919375,-2800.0,3.0043029080625274,3.0043029080625274
26.6,152.0,63.40000000000001,152.0,-2796.99275153279,-2800.0,3.0072484672100472,3.0072484672100472
36.300000000000004,56.5,53.7,56.5,-2803.009447173653,-2800.0,-3.009447173652916,3.009447173652916
22.400000000000002,112.25,67.60000000000001,112.25,-2803.0173710883246,-2800.0,-3.0173710883245803,3.0173710883245803
42.300000000000004,48.5,47.699999999999996,48.5,-2803.018402038095,-2800.0,-3.0184020380947914,3.0184020380947914
44.400000000000006,136.75,45.6,136.75,-2803.024981994837,-2800.0,-3.0249819948371623,3.0249819948371623
24.400000000000002,141.25,65.60000000000001,141.25,-2803.028860101459,-2800.0,-3.0288601014590313,3.0288601014590313
42.5,106.75,47.5,106.75,-2796.9695222104992,-2800.0,3.0304777895007646,3.0304777895007646
31.3,65.75,58.7,65.75,-2803.039434030347,-2800.0,-3.0394340303469107,3.0394340303469107
22.700000000000003,127.5,67.30000000000001,127.5,-2796.958664402905,-2800.0,3.041335597094985,3.041335597094985
41.2,181.0,48.8,-179.0,-2803.0481054600696,-2800.0,-3.0481054600695643,3.0481054600695643
42.2,121.25,47.800000000000004,121.25,-2803.0500432900794,-2800.0,-3.0500432900794294,3.0500432900794294
23.8,138.0,66.19999999999999,138.0,-2796.9492605281876,-2800.0,3.0507394718124488,3.0507394718124488
42.300000000000004,122.75,47.699999999999996,122.75,-2803.0528382396483,-2800.0,-3.052838239648281,3.052838239648281
25.5,147.0,64.50000000000001,147.0,-2803.0577344312264,-2800.0,-3.057734431226436,3.057734431226436
24.900000000000002,86.75,65.10000000000001,86.75,-2803.0594640392533,-2800.0,-3.059464039253271,3.059464039253271
22.6,106.5,67.4,106.5,-2803.064869400028,-2800.0,-3.064869400027874,3.064869400027874
22.900000000000002,100.75,67.10000000000001,100.75,-2796.9344355100875,-2800.0,3.0655644899125036,3.0655644899125036
23.900000000000002,138.0,66.1,138.0,-2803.0729910757173,-2800.0,-3.0729910757172547,3.0729910757172547
45.0,185.25,45.00000000000001,-174.75000000000003,-2803.0735539059833,-2800.0,-3.0735539059833172,3.0735539059833172
22.400000000000002,118.5,67.60000000000001,118.5,-2803.074976383539,-2800.0,-3.0749763835387967,3.0749763835387967
39.800000000000004,179.25,50.2,179.25,-2803.0809221867485,-2800.0,-3.0809221867484666,3.0809221867484666
23.6,135.75,66.4,135.75,-2803.081752023957,-2800.0,-3.0817520239570513,3.0817520239570513
44.1,46.5,45.9,46.5,-2803.0847815380803,-2800.0,-3.0847815380802786,3.0847815380802786
44.6,185.0,45.400000000000006,-175.00000000000003,-2796.910473971176,-2800.0,3.0895260288239115,3.0895260288239115
43.2,100.25,46.800000000000004,100.25,-2803.0920902025755,-2800.0,-3.0920902025754913,3.0920902025754913
42.900000000000006,128.5,47.09999999999999,128.5,-2803.09430006756,-2800.0,-3.094300067560198,3.094300067560198
29.400000000000002,160.75,60.599999999999994,160.75,-2796.902944993003,-2800.0,3.097055006996925,3.097055006996925
22.6,126.0,67.4,126.0,-2796.9000797101958,-2800.0,3.0999202898042313,3.0999202898042313
22.700000000000003,104.75,67.30000000000001,104.75,-2803.1077748051125,-2800.0,-3.1077748051125127,3.1077748051125127
23.5,135.75,66.5,135.75,-2796.890349408533,-2800.0,3.109650591467016,3.109650591467016
22.8,103.25,67.2,103.25,-2803.113007438438,-2800.0,-3.113007438438217,3.113007438438217
42.400000000000006,124.0,47.59999999999999,124.0,-2803.1204861390925,-2800.0,-3.1204861390924634,3.1204861390924634
30.5,163.5,59.500000000000014,163.5,-2796.8771293076675,-2800.0,3.1228706923325262,3.1228706923325262
22.5,108.75,67.5,108.75,-2803.125001556485,-2800.0,-3.125001556485131,3.125001556485131
22.3,118.25,67.70000000000002,118.25,-2796.8686746207877,-2800.0,3.131325379212285,3.131325379212285
44.5,136.75,45.500000000000014,136.75,-2796.862369781043,-2800.0,3.1376302189569287,3.1376302189569287
42.2,111.5,47.800000000000004,111.5,-2796.847224933737,-2800.0,3.152775066263075,3.152775066263075
42.400000000000006,108.0,47.59999999999999,108.0,-2796.8454091050407,-2800.0,3.154590894959256,3.154590894959256
31.400000000000002,65.25,58.60000000000001,65.25,-2796.8420954344247,-2800.0,3.157904565575336,3.157904565575336
32.6,62.75,57.400000000000006,62.75,-2796.839713024189,-2800.0,3.160286975810777,3.160286975810777
28.6,72.25,61.4,72.25,-2796.8385864069555,-2800.0,3.161413593044472,3.161413593044472
27.3,154.5,62.7,154.5,-2796.836709549937,-2800.0,3.1632904500629593,3.1632904500629593
26.400000000000002,151.25,63.600000000000016,151.25,-2796.834765778994,-2800.0,3.1652342210059032,3.1652342210059032
25.3,84.75,64.7,84.75,-2803.16613221103,-2800.0,-3.1661322110298897,3.1661322110298897
24.200000000000003,140.0,65.80000000000001,140.0,-2803.1674250547458,-2800.0,-3.167425054745763,3.167425054745763
36.0,56.75,54.00000000000001,56.75,-2796.8285219486133,-2800.0,3.171478051386657,3.171478051386657
45.0,92.0,45.00000000000001,92.0,-2796.827673216767,-2800.0,3.172326783233075,3.172326783233075
42.900000000000006,127.75,47.09999999999999,127.75,-2796.8276314825744,-2800.0,3.172368517425639,3.172368517425639
35.5,173.25,54.50000000000001,173.25,-2796.8264090106395,-2800.0,3.173590989360491,3.173590989360491
42.6,104.75,47.400000000000006,104.75,-2803.1818358385685,-2800.0,-3.1818358385685315,3.1818358385685315
22.3,112.5,67.70000000000002,112.5,-2796.8153898301775,-2800.0,3.184610169822463,3.184610169822463
24.6,143.0,65.4,143.0,-2796.81036875198,-2800.0,3.1896312480198503,3.1896312480198503
26.8,152.75,63.2,152.75,-2796.804832886776,-2800.0,3.1951671132242154,3.1951671132242154
42.1,119.25,47.900000000000006,119.25,-2803.1971474276193,-2800.0,-3.1971474276192566,3.1971474276192566
22.5,124.25,67.5,124.25,-2796.798853017042,-2800.0,3.2011469829581074,3.2011469829581074
34.2,60.0,55.800000000000004,60.0,-2803.202255354857,-2800.0,-3.2022553548567885,3.2022553548567885
42.800000000000004,127.75,47.2,127.75,-2803.20449144449,-2800.0,-3.2044914444900314,3.2044914444900314
22.400000000000002,122.0,67.60000000000001,122.0,-2796.791861202141,-2800.0,3.208138797859192,3.208138797859192
32.7,168.25,57.3,168.25,-2796.786494576809,-2800.0,3.2135054231907816,3.2135054231907816
42.1,182.25,47.900000000000006,-177.75,-2796.7820673234246,-2800.0,3.2179326765754013,3.2179326765754013
42.300000000000004,109.5,47.70000000000001,109.5,-2796.7786799265846,-2800.0,3.221320073415427,3.221320073415427
42.7,104.75,47.300000000000004,104.75,-2796.776466415576,-2800.0,3.223533584423876,3.223533584423876
24.700000000000003,87.25,65.3,87.25,-2796.7742692807665,-2800.0,3.2257307192335247,3.2257307192335247
22.6,124.25,67.4,124.25,-2803.2292496130904,-2800.0,-3.22924961309036,3.22924961309036
43.300000000000004,100.25,46.7,100.25,-2796.769572118999,-2800.0,3.2304278810011056,3.2304278810011056
23.700000000000003,93.5,66.3,93.5,-2796.7629415953616,-2800.0,3.2370584046384465,3.2370584046384465
42.2,109.5,47.800000000000004,109.5,-2803.240672984569,-2800.0,-3.240672984568846,3.240672984568846
23.6,94.25,66.4,94.25,-2796.7581671181797,-2800.0,3.241832881820301,3.241832881820301
44.800000000000004,138.0,45.2,138.0,-2796.752764852655,-2800.0,3.2472351473447816,3.2472351473447816
22.5,122.0,67.5,122.0,-2803.247402568415,-2800.0,-3.2474025684150547,3.2474025684150547
34.2,59.75,55.800000000000004,59.75,-2796.7471208434,-2800.0,3.252879156600102,3.252879156600102
27.6,155.5,62.4,155.5,-2796.745820759144,-2800.0,3.254179240856047,3.254179240856047
24.8,143.5,65.2,143.5,-2803.2558393262416,-2800.0,-3.255839326241585,3.255839326241585
42.800000000000004,47.75,47.2,47.75,-2796.7440222246987,-2800.0,3.2559777753012895,3.2559777753012895
23.400000000000002,96.75,66.60000000000001,96.75,-2803.2578780018034,-2800.0,-3.2578780018034195,3.2578780018034195
27.0,77.75,63.000000000000014,77.75,-2803.2602504780293,-2800.0,-3.26025047802932,3.26025047802932
23.0,100.75,67.0,100.75,-2803.2659905030464,-2800.0,-3.265990503046396,3.265990503046396
34.6,171.5,55.4,171.5,-2803.266868752341,-2800.0,-3.266868752340997,3.266868752340997
22.700000000000003,103.25,67.30000000000001,103.25,-2796.7317297095196,-2800.0,3.268270290480359,3.268270290480359
43.0,128.5,47.00000000000001,128.5,-2796.7301588023815,-2800.0,3.2698411976184616,3.2698411976184616
25.5,147.5,64.50000000000001,147.5,-2796.727290422014,-2800.0,3.2727095779860065,3.2727095779860065
41.0,180.75,49.00000000000001,-179.25000000000003,-2803.27894113125,-2800.0,-3.2789411312501215,3.2789411312501215
42.7,182.75,47.300000000000004,-177.25000000000003,-2803.279559960418,-2800.0,-3.279559960417828,3.279559960417828
42.2,119.25,47.800000000000004,119.25,-2796.720122433189,-2800.0,3.2798775668111375,3.2798775668111375
35.800000000000004,173.5,54.20000000000001,173.5,-2803.281094132367,-2800.0,-3.2810941323668885,3.2810941323668885
25.0,86.25,65.0,86.25,-2803.28175382924,-2800.0,-3.2817538292401878,3.2817538292401878
42.300000000000004,108.0,47.699999999999996,108.0,-2803.2923473861233,-2800.0,-3.2923473861233106,3.2923473861233106
22.400000000000002,112.5,67.60000000000001,112.5,-2803.29614109844,-2800.0,-3.2961410984398753,3.2961410984398753
32.0,64.25,58.00000000000001,64.25,-2803.2982487468926,-2800.0,-3.2982487468925683,3.2982487468925683
22.6,104.75,67.4,104.75,-2796.701691676253,-2800.0,3.2983083237468236,3.2983083237468236
44.400000000000006,94.5,45.6,94.5,-2796.7007734052363,-2800.0,3.299226594763695,3.299226594763695
40.0,179.5,50.00000000000001,179.5,-2803.303112164571,-2800.0,-3.303112164570848,3.303112164570848
22.700000000000003,126.0,67.30000000000001,126.0,-2803.305031830719,-2800.0,-3.3050318307191446,3.3050318307191446
34.6,171.75,55.4,171.75,-2796.6914105442374,-2800.0,3.308589455762558,3.308589455762558
42.5,124.0,47.5,124.0,-2796.685863210965,-2800.0,3.3141367890348192,3.3141367890348192
32.2,167.25,57.800000000000004,167.25,-2796.683075437185,-2800.0,3.3169245628150748,3.3169245628150748
42.1,111.5,47.900000000000006,111.5,-2803.322741595487,-2800.0,-3.3227415954870594,3.3227415954870594
23.8,137.25,66.19999999999999,137.25,-2803.3268242917516,-2800.0,-3.3268242917515636,3.3268242917515636
26.400000000000002,80.0,63.600000000000016,80.0,-2803.328041100947,-2800.0,-3.328041100946848,3.328041100946848
23.700000000000003,136.5,66.3,136.5,-2803.3292970025127,-2800.0,-3.3292970025127033,3.3292970025127033
22.400000000000002,108.75,67.60000000000001,108.75,-2796.668754069012,-2800.0,3.3312459309881888,3.3312459309881888
39.300000000000004,52.0,50.699999999999996,52.0,-2796.668742989385,-2800.0,3.3312570106149906,3.3312570106149906
27.200000000000003,153.75,62.8,153.75,-2803.3350706367382,-2800.0,-3.3350706367382372,3.3350706367382372
25.200000000000003,85.25,64.79999999999998,85.25,-2803.335590013168,-2800.0,-3.3355900131678027,3.3355900131678027
22.8,127.5,67.2,127.5,-2803.3386522233527,-2800.0,-3.3386522233527103,3.3386522233527103
28.900000000000002,71.75,61.1,71.75,-2803.3420069092335,-2800.0,-3.3420069092335325,3.3420069092335325
41.5,49.25,48.49999999999999,49.25,-2796.6518310742854,-2800.0,3.348168925714617,3.348168925714617
22.400000000000002,118.25,67.60000000000001,118.25,-2803.3491191419594,-2800.0,-3.3491191419593633,3.3491191419593633
25.900000000000002,149.25,64.1,149.25,-2796.6452979063934,-2800.0,3.3547020936066474,3.3547020936066474
27.8,155.75,62.199999999999996,155.75,-2803.359413512934,-2800.0,-3.359413512934225,3.359413512934225
26.200000000000003,150.0,63.80000000000001,150.0,-2803.3632288501462,-2800.0,-3.3632288501462426,3.3632288501462426
25.400000000000002,83.75,64.60000000000001,83.75,-2796.6362751790175,-2800.0,3.3637248209824975,3.3637248209824975
28.200000000000003,157.0,61.8,157.0,-2803.3644456444945,-2800.0,-3.364445644494481,3.364445644494481
37.300000000000004,55.0,52.7,55.0,-2803.366031800924,-2800.0,-3.3660318009237926,3.3660318009237926
24.1,90.75,65.89999999999999,90.75,-2796.633787462816,-2800.0,3.3662125371838556,3.3662125371838556
22.5,106.5,67.5,106.5,-2796.6335275984566,-2800.0,3.366472401543433,3.366472401543433
43.0,129.25,47.00000000000001,129.25,-2803.371050543231,-2800.0,-3.371050543230922,3.371050543230922
37.800000000000004,176.75,52.2,176.75,-2796.627290863421,-2800.0,3.372709136579033,3.372709136579033
25.1,85.75,64.9,85.75,-2803.373952439213,-2800.0,-3.373952439213099,3.373952439213099
43.5,131.75,46.50000000000001,131.75,-2796.6246186292906,-2800.0,3.3753813707094196,3.3753813707094196
36.6,174.75,53.400000000000006,174.75,-2803.3758298643647,-2800.0,-3.375829864364732,3.375829864364732
43.6,183.75,46.400000000000006,-176.25000000000003,-2803.376574366151,-2800.0,-3.3765743661510896,3.3765743661510896
29.900000000000002,68.75,60.1,68.75,-2796.622623229055,-2800.0,3.3773767709449203,3.3773767709449203
25.900000000000002,148.75,64.1,148.75,-2803.379725532828,-2800.0,-3.379725532828161,3.379725532828161
38.7,178.0,51.3,178.0,-2796.6187606934477,-2800.0,3.3812393065522883,3.3812393065522883
43.2,183.5,46.800000000000004,-176.5,-2796.613573158883,-2800.0,3.3864268411170997,3.3864268411170997
30.0,68.5,60.00000000000001,68.5,-2796.6133208112237,-2800.0,3.38667918877627,3.38667918877627
29.3,160.5,60.7,160.5,-2796.607691073584,-2800.0,3.392308926415808,3.392308926415808
42.400000000000006,122.75,47.59999999999999,122.75,-2796.60303782293,-2800.0,3.3969621770697813,3.3969621770697813
42.400000000000006,106.75,47.59999999999999,106.75,-2803.400803172531,-2800.0,-3.400803172531141,3.400803172531141
22.3,118.5,67.70000000000002,118.5,-2796.5929452279865,-2800.0,3.4070547720134527,3.4070547720134527
42.300000000000004,121.25,47.699999999999996,121.25,-2796.5857667130936,-2800.0,3.4142332869064376,3.4142332869064376
29.8,69.0,60.199999999999996,69.0,-2796.5821951267426,-2800.0,3.41780487325741,3.41780487325741
28.3,73.5,61.7,73.5,-2803.4184048141474,-2800.0,-3.4184048141473795,3.4184048141473795
30.6,163.75,59.400000000000006,163.75,-2796.575553339169,-2800.0,3.4244466608311086,3.4244466608311086
40.800000000000004,180.5,49.19999999999999,-179.50000000000003,-2803.434602722595,-2800.0,-3.434602722595173,3.434602722595173
30.1,68.25,59.9,68.25,-2796.5542239495103,-2800.0,3.4457760504897124,3.4457760504897124
24.5,89.0,65.50000000000001,89.0,-2803.4478519643526,-2800.0,-3.4478519643525942,3.4478519643525942
32.1,63.75,57.9,63.75,-2796.551601041883,-2800.0,3.4483989581171954,3.4483989581171954
40.2,179.75,49.8,179.75,-2803.4493973857047,-2800.0,-3.449397385704742,3.449397385704742
23.1,132.25,66.9,132.25,-2796.545199523431,-2800.0,3.4548004765688347,3.4548004765688347
43.400000000000006,99.0,46.6,99.0,-2803.4587094415933,-2800.0,-3.458709441593328,3.458709441593328
38.900000000000006,52.75,51.1,52.75,-2803.4591072060675,-2800.0,-3.4591072060675288,3.4591072060675288
43.7,46.75,46.3,46.75,-2796.54021197961,-2800.0,3.4597880203900786,3.4597880203900786
22.3,112.25,67.70000000000002,112.25,-2796.535006747512,-2800.0,3.464993252488057,3.464993252488057
33.9,170.25,56.10000000000001,170.25,-2803.465022923939,-2800.0,-3.4650229239391592,3.4650229239391592
42.6,105.75,47.400000000000006,105.75,-2796.533818167733,-2800.0,3.4661818322670115,3.4661818322670115
