offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,predicted_elevation_m,target_elevation_m,residual_m,abs_residual_m
18.3,72.25,71.7,72.25,164.1262448955122,168.0,-3.873755104487799,3.873755104487799
39.5,284.25,50.5,-75.74999999999999,171.88151452034955,168.0,3.8815145203495547,3.8815145203495547
33.0,281.0,57.00000000000001,-78.99999999999999,171.88391216579086,168.0,3.8839121657908606,3.8839121657908606
30.0,67.5,60.00000000000001,67.5,164.08407163079613,168.0,-3.9159283692038684,3.9159283692038684
28.900000000000002,68.0,61.1,68.0,164.07465181618574,168.0,-3.9253481838142648,3.9253481838142648
38.7,63.25,51.30000000000001,63.25,164.06311430944115,168.0,-3.936885690558853,3.936885690558853
14.200000000000001,273.75,75.80000000000003,-86.24999999999999,171.96924118380346,168.0,3.9692411838034616,3.9692411838034616
12.9,273.5,77.1,-86.50000000000003,171.9778307950418,168.0,3.977830795041797,3.977830795041797
15.9,73.0,74.10000000000002,73.0,163.82549466625767,168.0,-4.1745053337423315,4.1745053337423315
18.6,275.0,71.4,-85.00000000000001,172.22564586684814,168.0,4.22564586684814,4.22564586684814
28.1,278.75,61.90000000000002,-81.25,172.22931196046426,168.0,4.229311960464258,4.229311960464258
33.2,66.0,56.8,66.0,163.76080791776332,168.0,-4.239192082236684,4.239192082236684
31.400000000000002,280.25,58.60000000000001,-79.74999999999999,172.38259462583972,168.0,4.382594625839715,4.382594625839715
15.0,73.25,75.0,73.25,163.50093191141534,168.0,-4.499068088584664,4.499068088584664
21.400000000000002,276.0,68.6,-84.00000000000003,172.5580740171454,168.0,4.558074017145401,4.558074017145401
12.700000000000001,73.75,77.3,73.75,163.43959669392945,168.0,-4.560403306070555,4.560403306070555
15.200000000000001,274.0,74.80000000000001,-86.0,172.63699109234614,168.0,4.636991092346136,4.636991092346136
12.8,273.5,77.2,-86.50000000000003,172.6600546768024,168.0,4.660054676802389,4.660054676802389
17.0,274.5,72.99999999999999,-85.49999999999999,172.66703514078125,168.0,4.667035140781252,4.667035140781252
22.700000000000003,276.5,67.30000000000001,-83.50000000000001,172.6847035176915,168.0,4.684703517691503,4.684703517691503
27.8,68.5,62.199999999999996,68.5,163.2729656089359,168.0,-4.727034391064109,4.727034391064109
31.1,67.0,58.90000000000001,67.0,163.2522718230099,168.0,-4.747728176990108,4.747728176990108
17.8,274.75,72.2,-85.25,172.83329245638396,168.0,4.833292456383958,4.833292456383958
24.900000000000002,69.75,65.10000000000001,69.75,163.13307054130567,168.0,-4.8669294586943295,4.8669294586943295
14.0,73.5,76.0,73.5,163.11006404299195,168.0,-4.889935957008049,4.889935957008049
42.300000000000004,285.75,47.699999999999996,-74.25000000000003,172.92812108484262,168.0,4.928121084842616,4.928121084842616
24.3,70.0,65.7,70.0,163.06515439942427,168.0,-4.934845600575727,4.934845600575727
33.5,281.25,56.5,-78.75,172.94191776461764,168.0,4.941917764617642,4.941917764617642
16.8,72.75,73.2,72.75,163.01880305156362,168.0,-4.981196948436377,4.981196948436377
14.100000000000001,273.75,75.90000000000002,-86.24999999999999,172.98247066687338,168.0,4.9824706668733825,4.9824706668733825
21.8,71.0,68.19999999999999,71.0,163.00895308311019,168.0,-4.991046916889815,4.991046916889815
19.3,275.25,70.7,-84.74999999999999,173.0205362215015,168.0,5.020536221501487,5.020536221501487
17.6,72.5,72.40000000000002,72.5,162.9478277428334,168.0,-5.052172257166603,5.052172257166603
25.5,69.5,64.50000000000001,69.5,162.93682628253202,168.0,-5.063173717467976,5.063173717467976
39.0,284.0,51.0,-76.00000000000001,173.07456388658278,168.0,5.07456388658278,5.07456388658278
39.2,63.0,50.8,63.0,162.91613381973008,168.0,-5.083866180269922,5.083866180269922
29.200000000000003,279.25,60.8,-80.75000000000003,173.10858620644998,168.0,5.108586206449985,5.108586206449985
30.3,279.75,59.7,-80.25000000000001,173.17616930379504,168.0,5.176169303795035,5.176169303795035
20.700000000000003,275.75,69.29999999999998,-84.25000000000001,173.19346031533195,168.0,5.193460315331947,5.193460315331947
19.8,71.75,70.2,71.75,162.7968202838342,168.0,-5.203179716165806,5.203179716165806
16.1,274.25,73.89999999999999,-85.75000000000003,173.220773206464,168.0,5.220773206464003,5.220773206464003
40.900000000000006,285.0,49.1,-75.00000000000003,173.23452584767762,168.0,5.234525847677617,5.234525847677617
23.700000000000003,70.25,66.3,70.25,162.73920322835244,168.0,-5.260796771647563,5.260796771647563
32.7,66.25,57.3,66.25,162.7169348774817,168.0,-5.283065122518309,5.283065122518309
19.1,72.0,70.9,72.0,162.68533118637635,168.0,-5.314668813623655,5.314668813623655
20.0,275.5,70.00000000000001,-84.5,173.34536826676683,168.0,5.345368266766826,5.345368266766826
27.5,278.5,62.50000000000001,-81.49999999999999,173.39716423648156,168.0,5.397164236481558,5.397164236481558
26.1,69.25,63.900000000000006,69.25,162.47022511048482,168.0,-5.529774889515181,5.529774889515181
20.5,71.5,69.50000000000001,71.5,162.43637909899599,168.0,-5.563620901004015,5.563620901004015
41.1,62.0,48.900000000000006,62.0,162.4171722288389,168.0,-5.5828277711611065,5.5828277711611065
43.400000000000006,60.75,46.6,60.75,162.34784297218923,168.0,-5.652157027810773,5.652157027810773
44.300000000000004,60.25,45.699999999999996,60.25,162.3335496007775,168.0,-5.666450399222498,5.666450399222498
16.0,73.0,74.0,73.0,162.3287205999267,168.0,-5.671279400073303,5.671279400073303
23.3,276.75,66.70000000000002,-83.25000000000003,173.69272981670508,168.0,5.692729816705082,5.692729816705082
15.100000000000001,73.25,74.9,73.25,162.20868321901872,168.0,-5.791316780981276,5.791316780981276
45.0,287.25,45.00000000000001,-72.75000000000001,173.79926256797458,168.0,5.79926256797458,5.79926256797458
23.1,70.5,66.9,70.5,162.16126779247486,168.0,-5.83873220752514,5.83873220752514
34.0,281.5,56.00000000000001,-78.50000000000001,173.8456805426778,168.0,5.845680542677798,5.845680542677798
18.400000000000002,72.25,71.6,72.25,162.10845295558036,168.0,-5.891547044419639,5.891547044419639
29.5,67.75,60.5,67.75,162.08772586390978,168.0,-5.912274136090218,5.912274136090218
31.900000000000002,280.5,58.10000000000001,-79.5,173.9582765862921,168.0,5.958276586292101,5.958276586292101
43.2,286.25,46.800000000000004,-73.75,173.97328588386262,168.0,5.973285883862616,5.973285883862616
38.5,283.75,51.5,-76.25,174.04607515049685,168.0,6.046075150496847,6.046075150496847
22.0,276.25,68.0,-83.75,174.1624234481019,168.0,6.16242344810189,6.16242344810189
28.400000000000002,68.25,61.60000000000001,68.25,161.77875038105043,168.0,-6.221249618949571,6.221249618949571
18.5,275.0,71.5,-85.00000000000001,174.23479372839878,168.0,6.234793728398785,6.234793728398785
26.900000000000002,278.25,63.10000000000001,-81.75000000000001,174.27081466831217,168.0,6.27081466831217,6.27081466831217
26.700000000000003,69.0,63.300000000000004,69.0,161.72700294254605,168.0,-6.272997057453949,6.272997057453949
44.1,286.75,45.9,-73.24999999999999,174.27921826791516,168.0,6.279218267915155,6.279218267915155
16.900000000000002,274.5,73.10000000000001,-85.49999999999999,174.32734983992538,168.0,6.327349839925375,6.327349839925375
42.5,61.25,47.5,61.25,161.6186117912244,168.0,-6.381388208775604,6.381388208775604
21.200000000000003,71.25,68.8,71.25,161.59740788668603,168.0,-6.402592113313972,6.402592113313972
30.6,67.25,59.400000000000006,67.25,161.5792934913282,168.0,-6.420706508671799,6.420706508671799
23.900000000000002,277.0,66.1,-82.99999999999999,174.45051245803077,168.0,6.450512458030772,6.450512458030772
39.7,62.75,50.300000000000004,62.75,161.54659772963686,168.0,-6.453402270363142,6.453402270363142
32.2,66.5,57.80000000000002,66.5,161.52942816675338,168.0,-6.470571833246623,6.470571833246623
34.5,281.75,55.50000000000001,-78.25000000000003,174.58926658110263,168.0,6.589266581102635,6.589266581102635
22.5,70.75,67.5,70.75,161.33732088796526,168.0,-6.662679112034738,6.662679112034738
17.7,274.75,72.30000000000001,-85.25,174.66788416158846,168.0,6.667884161588461,6.667884161588461
35.800000000000004,64.75,54.199999999999996,64.75,161.2633622740881,168.0,-6.736637725911891,6.736637725911891
28.6,279.0,61.4,-81.00000000000001,174.76643734528096,168.0,6.766437345280963,6.766437345280963
36.300000000000004,64.5,53.7,64.5,161.22789271962046,168.0,-6.772107280379544,6.772107280379544
38.0,283.5,52.0,-76.49999999999999,174.8023115641555,168.0,6.802311564155502,6.802311564155502
26.3,278.0,63.70000000000001,-82.0,174.8567377558924,168.0,6.8567377558923965,6.8567377558923965
35.300000000000004,65.0,54.699999999999996,65.0,161.11909026603155,168.0,-6.880909733968451,6.880909733968451
24.5,277.25,65.50000000000001,-82.75,174.95198460756396,168.0,6.951984607563958,6.951984607563958
36.800000000000004,64.25,53.199999999999996,64.25,161.00659902941706,168.0,-6.99340097058294,6.99340097058294
40.400000000000006,284.75,49.599999999999994,-75.25000000000001,175.03246239309462,168.0,7.032462393094619,7.032462393094619
30.8,280.0,59.20000000000001,-80.00000000000003,175.0964696876831,168.0,7.096469687683111,7.096469687683111
21.3,276.0,68.70000000000002,-84.00000000000003,175.14330308210603,168.0,7.14330308210603,7.14330308210603
25.700000000000003,277.75,64.3,-82.24999999999999,175.16134930603044,168.0,7.161349306030445,7.161349306030445
35.0,282.0,55.000000000000014,-78.0,175.1666978863975,168.0,7.166697886397486,7.166697886397486
19.200000000000003,275.25,70.80000000000001,-84.74999999999999,175.17321351467913,168.0,7.173213514679134,7.173213514679134
25.1,277.5,64.9,-82.50000000000001,175.19100258995852,168.0,7.191002589958515,7.191002589958515
34.800000000000004,65.25,55.2,65.25,160.80112372197354,168.0,-7.198876278026461,7.198876278026461
27.3,68.75,62.7,68.75,160.70083180278328,168.0,-7.299168197216716,7.299168197216716
29.700000000000003,279.5,60.300000000000004,-80.49999999999999,175.34921521296198,168.0,7.34921521296198,7.34921521296198
37.5,283.25,52.50000000000001,-76.75000000000003,175.34951530637778,168.0,7.349515306377782,7.349515306377782
41.800000000000004,285.5,48.19999999999999,-74.50000000000001,175.3856986815028,168.0,7.385698681502788,7.385698681502788
32.4,280.75,57.6,-79.25000000000001,175.3976841017184,168.0,7.397684101718397,7.397684101718397
37.300000000000004,64.0,52.7,64.0,160.59336559907362,168.0,-7.406634400926379,7.406634400926379
22.6,276.5,67.4,-83.50000000000001,175.52881520292573,168.0,7.528815202925728,7.528815202925728
19.900000000000002,71.75,70.1,71.75,160.4616315883922,168.0,-7.538368411607792,7.538368411607792
35.5,282.25,54.50000000000001,-77.75000000000001,175.57195470695237,168.0,7.5719547069523685,7.5719547069523685
20.6,275.75,69.39999999999999,-84.25000000000001,175.63419710702988,168.0,7.634197107029877,7.634197107029877
34.300000000000004,65.5,55.7,65.5,160.31547166587123,168.0,-7.684528334128771,7.684528334128771
37.0,283.0,53.0,-77.0,175.69390468730222,168.0,7.693904687302222,7.693904687302222
21.900000000000002,71.0,68.1,71.0,160.27325408602383,168.0,-7.726745913976174,7.726745913976174
31.700000000000003,66.75,58.29999999999999,66.75,160.2040748281537,168.0,-7.7959251718463065,7.7959251718463065
36.0,282.5,54.00000000000001,-77.50000000000003,175.79897790910348,168.0,7.798977909103485,7.798977909103485
41.6,61.75,48.4,61.75,160.19221961940343,168.0,-7.807780380596569,7.807780380596569
36.5,282.75,53.5,-77.24999999999999,175.8416714128333,168.0,7.841671412833307,7.841671412833307
29.0,68.0,61.00000000000001,68.0,159.98256443923236,168.0,-8.017435560767638,8.017435560767638
37.800000000000004,63.75,52.2,63.75,159.98204636812568,168.0,-8.01795363187432,8.01795363187432
40.2,62.5,49.8,62.5,159.94823909438844,168.0,-8.051760905611559,8.051760905611559
28.0,278.75,62.000000000000014,-81.25,176.1172925693777,168.0,8.117292569377696,8.117292569377696
24.400000000000002,70.0,65.60000000000001,70.0,159.84232559974453,168.0,-8.157674400255473,8.157674400255473
25.0,69.75,65.0,69.75,159.7952714438576,168.0,-8.204728556142413,8.204728556142413
30.1,67.5,59.9,67.5,159.78596421258095,168.0,-8.21403578741905,8.21403578741905
33.800000000000004,65.75,56.20000000000001,65.75,159.66810272262327,168.0,-8.331897277376726,8.331897277376726
23.8,70.25,66.19999999999999,70.25,159.63098448316293,168.0,-8.369015516837067,8.369015516837067
25.6,69.5,64.4,69.5,159.48370314905014,168.0,-8.516296850949857,8.516296850949857
39.900000000000006,284.5,50.1,-75.5,176.59032069890645,168.0,8.590320698906453,8.590320698906453
27.900000000000002,68.5,62.1,68.5,159.38532360446195,168.0,-8.614676395538055,8.614676395538055
23.200000000000003,276.75,66.80000000000001,-83.25000000000003,176.6513414427866,168.0,8.651341442786588,8.651341442786588
32.9,281.0,57.099999999999994,-78.99999999999999,176.6950261859468,168.0,8.695026185946801,8.695026185946801
38.300000000000004,63.5,51.7,63.5,159.1664674549056,168.0,-8.833532545094414,8.833532545094414
42.7,286.0,47.300000000000004,-73.99999999999999,176.8681063274679,168.0,8.868106327467899,8.868106327467899
31.3,280.25,58.7,-79.74999999999999,176.89237605745956,168.0,8.892376057459558,8.892376057459558
43.900000000000006,60.5,46.1,60.5,158.98989848946283,168.0,-9.010101510537169,9.010101510537169
26.200000000000003,69.25,63.80000000000001,69.25,158.90143127933183,168.0,-9.098568720668169,9.098568720668169
33.300000000000004,66.0,56.7,66.0,158.86494278086744,168.0,-9.135057219132563,9.135057219132563
27.400000000000002,278.5,62.6,-81.49999999999999,177.16774216615673,168.0,9.167742166156728,9.167742166156728
29.1,279.25,60.900000000000006,-80.75000000000003,177.20224491442698,168.0,9.202244914426984,9.202244914426984
31.200000000000003,67.0,58.8,67.0,158.7466099870094,168.0,-9.253390012990593,9.253390012990593
43.0,61.0,47.0,61.0,158.71231451057767,168.0,-9.28768548942233,9.28768548942233
30.200000000000003,279.75,59.8,-80.25000000000001,177.4771090949963,168.0,9.477109094996308,9.477109094996308
44.800000000000004,60.0,45.2,60.0,158.4999010924592,168.0,-9.500098907540803,9.500098907540803
41.300000000000004,285.25,48.699999999999996,-74.75,177.58451174430718,168.0,9.584511744307179,9.584511744307179
43.6,286.5,46.4,-73.50000000000001,177.63538783235043,168.0,9.635387832350432,9.635387832350432
44.5,287.0,45.500000000000014,-73.0,177.6409465911315,168.0,9.640946591131495,9.640946591131495
33.4,281.25,56.60000000000001,-78.75,177.84446075865478,168.0,9.844460758654776,9.844460758654776
38.800000000000004,63.25,51.2,63.25,158.14042985109322,168.0,-9.859570148906784,9.859570148906784
40.7,62.25,49.29999999999999,62.25,158.11477670745384,168.0,-9.885223292546158,9.885223292546158
39.400000000000006,284.25,50.599999999999994,-75.74999999999999,177.91441999223218,168.0,9.914419992232183,9.914419992232183
26.8,278.25,63.2,-81.75000000000001,177.92432510178918,168.0,9.92432510178918,9.92432510178918
32.800000000000004,66.25,57.20000000000001,66.25,157.9118727147512,168.0,-10.088127285248788,10.088127285248788
29.6,67.75,60.4,67.75,157.87785245591684,168.0,-10.122147544083163,10.122147544083163
28.5,68.25,61.50000000000001,68.25,157.77403403852662,168.0,-10.225965961473378,10.225965961473378
42.1,61.5,47.900000000000006,61.5,157.71358200296686,168.0,-10.28641799703314,10.28641799703314
31.8,280.5,58.2,-79.5,178.55820407286748,168.0,10.558204072867483,10.558204072867483
30.700000000000003,67.25,59.30000000000001,67.25,157.16271481266398,168.0,-10.837285187336022,10.837285187336022
33.9,281.5,56.10000000000001,-78.50000000000001,178.84009677861567,168.0,10.840096778615674,10.840096778615674
38.900000000000006,284.0,51.1,-76.00000000000001,179.01106665812634,168.0,11.011066658126339,11.011066658126339
39.300000000000004,63.0,50.699999999999996,63.0,156.89771217589964,168.0,-11.102287824100358,11.102287824100358
32.300000000000004,66.5,57.699999999999996,66.5,156.8147261644741,168.0,-11.18527383552589,11.18527383552589
42.2,285.75,47.800000000000004,-74.25000000000003,179.4917581281769,168.0,11.491758128176912,11.491758128176912
40.800000000000004,285.0,49.2,-75.00000000000003,179.53091124547532,168.0,11.530911245475323,11.530911245475323
34.4,281.75,55.6,-78.25000000000003,179.67599643553888,168.0,11.675996435538877,11.675996435538877
38.400000000000006,283.75,51.599999999999994,-76.25,179.8865512706382,168.0,11.886551270638194,11.886551270638194
41.2,62.0,48.8,62.0,156.03991808668016,168.0,-11.96008191331984,11.96008191331984
35.9,64.75,54.10000000000001,64.75,155.87810250283906,168.0,-12.121897497160944,12.121897497160944
35.4,65.0,54.6,65.0,155.82669615194573,168.0,-12.173303848054275,12.173303848054275
36.4,64.5,53.60000000000001,64.5,155.7493537173856,168.0,-12.250646282614412,12.250646282614412
34.9,282.0,55.1,-78.0,180.34617740095277,168.0,12.346177400952769,12.346177400952769
43.5,60.75,46.50000000000001,60.75,155.53366367419568,168.0,-12.46633632580432,12.46633632580432
37.9,283.5,52.10000000000001,-76.49999999999999,180.54714568327108,168.0,12.547145683271083,12.547145683271083
36.9,64.25,53.1,64.25,155.43437320129405,168.0,-12.56562679870595,12.56562679870595
39.800000000000004,62.75,50.2,62.75,155.4320734897785,168.0,-12.567926510221497,12.567926510221497
44.400000000000006,60.25,45.6,60.25,155.34723071447337,168.0,-12.652769285526631,12.652769285526631
43.1,286.25,46.9,-73.75,180.7079580321956,168.0,12.707958032195592,12.707958032195592
44.900000000000006,287.25,45.1,-72.75000000000001,180.8809481910213,168.0,12.880948191021304,12.880948191021304
37.4,283.25,52.6,-76.75000000000003,180.99910017913373,168.0,12.999100179133734,12.999100179133734
42.6,61.25,47.400000000000006,61.25,154.97493973187372,168.0,-13.025060268126282,13.025060268126282
44.0,286.75,46.00000000000001,-73.24999999999999,181.1865949315793,168.0,13.186594931579293,13.186594931579293
40.300000000000004,284.75,49.7,-75.25000000000001,181.231244048447,168.0,13.231244048446996,13.231244048446996
41.7,285.5,48.3,-74.50000000000001,181.85060344245142,168.0,13.850603442451416,13.850603442451416
0.8,353.5,89.20000000000012,-6.500000000000028,153.19563643744738,168.0,-14.804363562552624,14.804363562552624
0.7000000000000001,353.5,89.29999999999993,-6.500000000000028,134.03032949587578,168.0,-33.969670504124224,33.969670504124224
0.6000000000000001,353.5,89.40000000000006,-6.500000000000028,114.86908499681402,168.0,-53.130915003185976,53.130915003185976
0.5,353.5,89.50000000000014,-6.500000000000028,95.7121364139808,168.0,-72.2878635860192,72.2878635860192
0.4,353.5,89.60000000000053,-6.500000000000028,76.55971716875098,168.0,-91.44028283124902,91.44028283124902
0.30000000000000004,353.5,89.7000000000007,-6.500000000000028,57.41206062730592,168.0,-110.58793937269408,110.58793937269408
0.2,353.5,89.8000000000002,-6.500000000000028,38.269400097801274,168.0,-129.73059990219872,129.73059990219872
0.1,353.5,89.8999999999998,-6.500000000000028,19.131968827511837,168.0,-148.86803117248817,148.86803117248817
