n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
82,-158.0,160.65,6.445,0.046614348677615824,65.3284126121505,-154.66039743027224,48.787074812968356,0.05031717213965581,-64.0,24.0,-0.3794257142127504,2,0.06733224255678683,17.250291527160705,148.11806738477608,one_per_cell
82,-150.0,199.0,6.8,0.031013221191233176,25.793255657157257,-163.51473814067054,43.159761618928684,0.028440653920462022,-20.0,4.0,-0.2035015488159624,2,0.05971126553915407,14.906542956132997,158.2246627737067,one_per_cell
82,-136.0,138.75,7.824999999999999,0.030474603544787593,52.41920995277612,-129.14421319731608,40.516934783107985,0.030812460032134337,-64.0,48.0,-0.2376645200435079,4,0.057028950110610266,13.077483732382042,-47.53295519390203,one_per_cell
82,-145.0,165.88,6.915,0.052831021944018675,73.19542243188035,-63.350883668297904,44.60254361759549,0.051636460725002165,-72.0,96.0,-0.32870237335856867,2,0.08582064221254049,20.57993548744783,-177.00201210553115,one_per_cell
82,-158.0,195.0,7.824999999999999,0.025064420990985603,39.35645077725857,-146.48104596728214,47.60207436934715,0.020671209413867242,-52.0,40.0,-0.2202740316388582,8,0.09720005486586347,21.71159047401051,-146.77375257791348,one_per_cell
82,-132.0,198.35,6.8,0.01692546575010634,83.4213291950278,-62.354985160642,49.23938544250696,0.019111318850449255,-88.0,44.0,-0.22633959426503913,8,0.06304819692372732,17.79773837446096,-133.93002857829472,one_per_cell
82,-145.0,198.35,7.705,0.03228835624363924,84.25505621948922,-149.44109863244833,47.12226380929283,0.03518073921552656,-84.0,8.0,-0.3012617805012882,8,0.08806780373085732,19.911620571355872,-116.3781298254995,one_per_cell
82,-150.0,198.35,7.0,0.03537291714409774,54.00407703215829,-164.58551821558416,43.05194861940956,0.035819304737601976,-60.0,16.0,-0.27547343995972495,2,0.05946608998767722,15.121204370545792,163.14969518429936,one_per_cell
82,-136.0,198.35,6.95,0.011416275809519094,39.16479627574744,-166.01089356315268,44.79946109389505,0.00997997676063822,-40.0,-8.0,-0.13002046968319517,8,0.05583888779518209,14.95510237611525,-149.7650698351157,one_per_cell
82,-145.0,198.35,6.8,0.022904548276266645,40.451077805205955,-165.59627371299325,42.35415199868912,0.021515772937736655,-52.0,8.0,-0.20020672461518804,2,0.07625655599817405,17.504707529281575,173.33823284573097,one_per_cell
82,-145.0,138.75,6.605,0.02765397965923333,70.406356242712,-120.88564158880375,40.8526320771358,0.03024461376154819,-72.0,52.0,-0.24203958691706326,2,0.13584380292229703,22.463034399837614,172.70045646439317,one_per_cell
82,-158.0,160.65,7.56,0.04198505365631444,61.48178143242955,-147.42173649941404,44.35001781938855,0.045136903304323406,-64.0,32.0,-0.3249452392689665,2,0.07520651201651207,17.609240167632375,162.78719338277494,one_per_cell
82,-145.0,199.0,7.035,0.010637951003171553,66.71631676712249,-157.30161133856387,46.34183618033803,0.011881912371236925,-72.0,20.0,-0.173003183369174,2,0.0893367264236189,20.562877618202307,173.18207771490765,one_per_cell
82,-152.5,199.0,6.595000000000001,0.04642784532304434,75.39308720923896,-89.43326660474858,46.92346750607116,0.049138525540788236,76.0,-100.0,0.3465464080732198,8,0.07757866570583571,19.169194042026884,-134.7471058030711,one_per_cell
82,-145.0,138.75,7.045,0.03060787517864305,35.117869954538016,-151.13439974846472,38.41528253015682,0.02709785095288053,-44.0,20.0,-0.19759361033945305,2,0.06568439907934931,14.616407282372847,173.40324625893044,one_per_cell
82,-132.0,198.35,7.505,0.06982994628707884,35.32931792342606,-156.4021649353157,43.7513994818985,0.06798531153850373,-40.0,20.0,-0.3553890062558578,1,0.046485946667341516,14.957415444683756,158.6746895777872,one_per_cell
82,-150.0,160.65,7.005000000000001,0.02143087674876243,76.24349810809714,-81.32935362782442,44.254837929886094,0.023178854569885998,-80.0,100.0,-0.21760595108086303,8,0.05495844193582933,15.012632943451404,-166.72641054689151,one_per_cell
82,-158.0,138.75,6.23,0.054881008522174035,50.71546517128141,-113.20341248260013,35.47892183693458,0.055459686851032086,-56.0,72.0,-0.25668163342868167,2,0.10205217980067205,18.233559709007736,-170.3235105602872,one_per_cell
82,-136.0,160.65,7.21,0.0852159457827989,58.56242689292005,-118.89770296133861,40.50099065622688,0.08581374478839343,-64.0,64.0,-0.3947426483105811,8,0.0660044184577474,15.298278545236565,-126.40877024668588,one_per_cell
82,-150.0,160.65,7.58,0.047444101424563234,61.69272815634956,-138.12028421480636,39.66977073390334,0.048942433829738285,68.0,-136.0,0.3016419593743506,8,0.05200073512199399,12.923951878055018,-134.43561104989723,one_per_cell
82,-132.0,198.35,5.720000000000001,0.0042297044350037005,41.11494723227092,-142.1948209410698,46.039138332880896,0.0035552254439459308,-64.0,24.0,-0.09195088549868781,2,0.14088753208173754,24.772290139157462,164.78691840496776,one_per_cell
82,-150.0,138.75,6.609999999999999,0.04341307449461285,84.56744870370304,-28.947616294685655,45.193739738881646,0.04695983283658478,-88.0,-92.0,-0.3272596407994184,8,0.07293260402111557,17.52059663498144,-126.32040905638485,one_per_cell
82,-158.0,165.88,7.42,0.02028609870525977,68.49331048886451,-164.87130119611084,50.35276222795998,0.021716171611327773,-72.0,16.0,-0.25585937887854565,8,0.09689651564763802,22.501777813397332,-139.14572417879333,one_per_cell
82,-150.0,138.75,6.25,0.08168655699473049,71.94687010131604,-71.50705969572788,42.50849083804245,0.08527240832232397,-68.0,104.0,-0.3868741103625592,2,0.07130623965651994,18.871795817274936,-169.50949288343372,one_per_cell
82,-136.0,198.35,6.8,0.04025673129283536,43.38803621375663,-155.9915991731141,42.3849678481738,0.0403607385998187,-48.0,20.0,-0.272561687017255,2,0.07895321294530455,18.031007406550344,176.52606505998088,one_per_cell
82,-150.0,138.75,6.975,0.06471387067287493,73.64346527377252,-102.65885222920573,41.47735198132818,0.06662892739221404,-76.0,68.0,-0.3671509297752222,2,0.120984910052509,22.049502082993953,174.38099163177336,one_per_cell
82,-136.0,160.65,6.8149999999999995,0.04145655144285454,56.304076188870944,-135.05763924033138,39.80004517565452,0.04185310880883042,-64.0,44.0,-0.27708907574345604,2,0.08000258317908193,17.208822572618864,177.34502830476197,one_per_cell
82,-150.0,160.65,6.03,0.01944730774543324,48.00370530279131,-138.03666276166896,41.34163230452802,0.016492590781551963,-64.0,40.0,-0.1781284613989183,2,0.05254234332977126,13.881220179370999,169.39657517877225,one_per_cell
82,-150.0,197.89,7.42,0.04197250286010834,83.12700462862554,-91.35914224715494,43.31462588386905,0.04529265118107406,84.0,-104.0,0.31036340573990334,8,0.057524914309849295,14.659355899645057,-136.84088844808034,one_per_cell
82,-150.0,160.65,6.95,0.013445560928351585,73.6881740860401,-103.61938137879892,41.27687510432881,0.014693469032915685,-80.0,68.0,-0.16662698834780085,8,0.060749042354690475,14.850312276456927,-156.59464375692744,one_per_cell
82,-132.0,195.0,6.33,0.05008955055685638,43.19866858566489,-149.212136617063,45.88985904854814,0.05337051399889481,-44.0,28.0,-0.33337018204618246,2,0.06321392623814615,17.377223732706096,172.7886307656645,one_per_cell
82,-150.0,195.0,7.21,0.05907602350842733,57.57684378614085,-157.96145929706188,43.224560261981445,0.060847842504930694,-60.0,20.0,-0.36389173115095863,2,0.03684040735632954,12.197388325756577,164.90701031896634,one_per_cell
82,-132.0,138.75,7.935,0.09205743554619061,76.14821345469116,-110.23529763243286,39.91579829903975,0.09708597878999292,-76.0,68.0,-0.43354779961567286,2,0.05761357722424465,15.607389009703406,-173.1265114264659,one_per_cell
82,-158.0,138.75,7.42,0.02631306406915468,73.89519321549051,-144.03257668528408,37.11388933123127,0.029200296082596333,-80.0,20.0,-0.2178827899343739,2,0.08947144041353772,17.19791554716846,-178.78659772524034,one_per_cell
82,-150.0,195.0,7.915,0.0033700720424033603,85.3295184196349,108.65955852979594,48.963615845231494,0.005338495846171631,-80.0,-80.0,-0.11523621423356036,8,0.04993042564892314,15.018468772055472,-137.23582339667988,one_per_cell
82,-136.0,138.75,6.175000000000001,0.02952217378332478,57.362008399486875,-92.46072714166452,37.87756932179408,0.03389873512227193,-44.0,108.0,-0.17511974905550906,3,0.0965535541350454,16.509867360490727,169.06177277249756,one_per_cell
82,-145.0,198.35,7.42,0.01663919088181509,40.75423514846595,-146.4196124779226,42.31340644357109,0.012969426847942445,-56.0,20.0,-0.16072601135833475,8,0.059597218665909724,14.882394662903828,-142.40791451022554,one_per_cell
82,-132.0,160.65,6.295,0.05222520697038524,64.62370696725864,-119.58205831771373,41.00764590390906,0.05484776212571618,-68.0,64.0,-0.31981633371931384,2,0.06070458726129646,15.986082192391189,-177.71916225739184,one_per_cell
82,-136.0,138.75,6.244999999999999,0.016668466095396184,53.15853452146366,-142.63387305088682,43.53367471904687,0.017632233905933603,-64.0,40.0,-0.19341587234406957,2,0.1076718466676918,21.561502952970343,174.4510155524224,one_per_cell
82,-145.0,198.35,5.99,0.021625943091075017,27.593801353696282,-132.32223958779537,47.67013911201807,0.01911157187916246,-40.0,60.0,-0.186261497112664,3,0.06775853372748453,16.97695839615541,-175.95706799517822,one_per_cell
82,-136.0,197.89,6.785,0.05505599129397154,53.477990655254544,-18.692138018688496,45.297673325016646,0.05514436539381462,-44.0,144.0,-0.2616979600926647,7,0.08969640054527717,20.2821827760962,176.30382422238998,one_per_cell
82,-150.0,138.75,6.46,0.07155340195395232,51.909476680181676,-111.76145696330961,41.12901084656883,0.07189052738656865,-56.0,72.0,-0.3411703155828738,2,0.0997915659702564,20.459417537582514,178.88993923929445,one_per_cell
82,-136.0,199.0,7.12,0.0376109215883198,39.11564924524908,-155.89890620577813,43.75607942944478,0.03753386832507222,32.0,-156.0,0.2441772864597077,2,0.07423504714268692,17.459981784546876,167.93446829065778,one_per_cell
82,-158.0,138.75,6.605,0.043431341907809284,64.298265739808,-148.86364886984884,41.24422051564584,0.046673598049670195,-68.0,28.0,-0.31082425389469404,8,0.052993275689174335,13.841641392132013,-128.67676951604423,one_per_cell
82,-132.0,138.75,7.3149999999999995,0.04409917312902467,58.472935473639374,-137.46458755951605,40.30559836305048,0.0461221405482215,-64.0,48.0,-0.2921624172048511,2,0.07485982825649407,17.92920664691686,-166.55384646530305,one_per_cell
82,-158.0,160.65,6.8,0.05842337833247846,54.66941824059823,-139.9624766095745,40.224713585694246,0.057444634713481935,-60.0,40.0,-0.32632445272815647,2,0.050295753198624005,14.063252206657765,179.8493113523047,one_per_cell
82,-136.0,138.75,6.855,0.03754924606698662,49.078223856916594,-117.13054308395907,38.759340931735395,0.04011531165903515,-52.0,72.0,-0.23152980755847247,2,0.11143750856463552,21.07527181536713,-168.5966468204092,one_per_cell
82,-158.0,160.65,6.8,0.04144095195434572,46.77272167821015,-151.26742304026413,40.21541496055365,0.04092241452612255,-52.0,24.0,-0.2678207977263763,2,0.12362160836185876,21.33988631341857,174.62218089868466,one_per_cell
82,-136.0,198.35,6.8,0.05158224678181589,61.262987349963936,-109.28496122829254,42.811959604372916,0.053389271416594,-64.0,80.0,-0.31729836552512225,2,0.06797579418652078,18.177008992623865,-164.91648421442017,one_per_cell
82,-158.0,138.75,6.915,0.045420698658125036,35.486841509413615,-152.79527992435473,43.54623407987049,0.048518026547740956,-32.0,24.0,-0.2800591430457493,2,0.13548574170370176,23.146957334596987,164.7685538848721,one_per_cell
82,-132.0,180.0,8.2,0.03138040839507339,74.13472753061575,-84.266917778121,46.97621401811607,0.035198781418547265,72.0,-80.0,0.27972144790347814,8,0.05514201955372011,15.134364307921222,-99.65038842083494,one_per_cell
82,-145.0,138.75,7.135,0.011106352234669492,59.76843554568243,-22.462781145016965,41.985067395296724,0.012316816262822106,-44.0,140.0,-0.11229458370335874,2,0.0818244185903304,18.188719160608386,178.32671023631815,one_per_cell
82,-132.0,198.35,6.42,0.020996508447804096,49.581187689625196,-171.71745111686621,42.68712357621139,0.02163884828453999,-56.0,0.0,-0.2049777455480854,2,0.09769572224493539,18.723831783964837,156.4575727875048,one_per_cell
82,-158.0,160.65,6.915,0.028335720457942193,34.84906923551246,-146.8587168273024,38.760357107128186,0.02549164729862874,-40.0,32.0,-0.1890582066170956,2,0.10757882173916844,18.2721126809174,165.606282296541,one_per_cell
82,-145.0,138.75,6.8149999999999995,0.02704748088052411,65.12154779536105,-146.99088748290026,38.99747773148869,0.02935607621782621,-72.0,28.0,-0.2306970772645712,8,0.07198021550491385,14.959055717721194,-129.95063480293737,one_per_cell
82,-145.0,138.75,6.975,0.037459506752958616,65.63450352352862,-140.72085401195216,40.89479657229543,0.04178306976931423,-68.0,40.0,-0.28758194743204923,2,0.07197673653947434,16.727274169940976,173.4125067673279,one_per_cell
82,-158.0,180.0,7.824999999999999,0.016072082122429387,58.763661082327516,-115.93629275852452,51.03327160418576,0.01645745886439387,-56.0,84.0,-0.1900088021928059,8,0.06162319984360398,18.19883837580741,-159.25232707735853,one_per_cell
82,-132.0,160.65,6.95,0.045261072422904225,68.99152967686703,-121.4025020632519,42.424195843295045,0.04758619303030642,-72.0,56.0,-0.31515099094290644,2,0.0870478513655818,19.828415794119675,-175.55665383652445,one_per_cell
82,-145.0,138.75,6.95,0.04415658081978735,51.897266587225445,-109.01030767491002,41.0360213825253,0.04746556298155025,-56.0,80.0,-0.2694138749042604,2,0.09896388258468025,21.062001263565303,-167.61528709496855,one_per_cell
82,-150.0,199.0,6.01,0.022907679290569694,75.39005255996564,-99.54753869285892,44.72431747920614,0.023822969379922343,-76.0,72.0,-0.22914029961954735,2,0.07317677418666446,17.696734512924092,165.49376744488916,one_per_cell
82,-136.0,160.65,6.8,0.041050517173977896,66.13122480569622,-124.59980950497734,41.754744897189404,0.043768823675647606,72.0,-120.0,0.29388924185101056,8,0.055264005008597517,13.965000800100912,-132.84392513101778,one_per_cell
82,-158.0,138.75,6.605,0.07894236577497837,54.80536549434711,-90.54437339048201,39.6697628342881,0.08082214585538716,-56.0,96.0,-0.3244453886669235,2,0.12967891822864452,23.92760049857733,-165.9664833363793,one_per_cell
82,-145.0,138.75,6.95,0.014985700680187453,49.37576359297113,-176.19515315456647,43.58831611286141,0.0148858892690229,-56.0,-4.0,-0.17300722305915422,8,0.05523828219137006,14.745880841349104,-137.02414784062117,one_per_cell
82,-132.0,198.35,6.95,0.025161842918069555,57.4338959302688,-137.1525872051822,45.131624849115134,0.024709638249247656,-68.0,52.0,-0.2388147310803952,8,0.08813364839454552,19.2677558330378,-155.2152462512747,one_per_cell
82,-158.0,138.75,5.965,0.049427199989539594,55.90834351870305,-54.93962344211376,40.18403321919611,0.06109885047522978,-40.0,136.0,-0.23517258364773677,2,0.1314621497463967,24.07816838010854,-163.3301542853506,one_per_cell
82,-145.0,160.65,6.915,0.012631528498539657,49.38771000838789,-14.491861128690955,45.712996804720206,0.016339153354133717,-40.0,144.0,-0.13808465423523114,2,0.0788403486097844,19.261433758847904,178.12833857278838,one_per_cell
82,-136.0,195.0,7.42,0.010351327577924008,59.41357528500485,-162.5129741611617,40.79776922835157,0.010708440906900818,-72.0,0.0,-0.14562088827700448,3,0.05841994517156801,13.193920676907204,-171.2119873239178,one_per_cell
82,-150.0,198.35,6.975,0.047106028445717985,55.99862676350746,-142.7828133013555,42.593732140441155,0.04716380915333929,-64.0,36.0,-0.3158150093190043,2,0.05081251884928961,14.782540700251513,177.24307590787498,one_per_cell
82,-145.0,199.0,6.605,0.011855183403638336,49.31801766442868,-135.74917772953484,44.0777603742614,0.011570095712153061,64.0,-124.0,0.15551208140861195,2,0.05668704941491631,16.35709273546741,-172.43078171824283,one_per_cell
82,-145.0,198.35,6.915,0.026322697478608603,66.16433576157863,-140.57547966223026,46.03607582847019,0.02813615272350889,-68.0,36.0,-0.26519659806506435,2,0.12603427582322102,23.648330624748652,164.27333142600457,one_per_cell
82,-145.0,198.35,7.609999999999999,0.03183787849453812,44.98843656458526,-149.80018960676037,43.18708022553581,0.02969682597121337,-56.0,28.0,-0.2476527147784608,3,0.038184696718274735,11.633207699776507,-160.56284097514012,one_per_cell
82,-158.0,195.0,6.8,0.10381539415957686,61.285699134229425,-127.06545736159096,45.20997251240258,0.10729380726464488,-64.0,52.0,-0.5091407272162997,2,0.08835486783650115,21.955184745120068,-174.4404327671472,one_per_cell
82,-136.0,195.0,6.975,0.06655227771601524,65.7822949752572,-122.79787304788478,46.28242867930262,0.06831727012059563,-68.0,56.0,-0.40995585426698156,8,0.06129825109812481,16.219924676470267,-116.0478256651229,one_per_cell
82,-145.0,138.75,6.03,0.03475962901155649,58.99296911725795,-129.09781393115702,40.38644663758568,0.038650806496676515,-64.0,48.0,-0.2665171534412825,2,0.12344678690362443,23.656722908088987,-159.91300673859834,one_per_cell
82,-150.0,160.65,6.95,0.04780989731935781,68.59875224042119,-122.30255370915636,44.27667904153032,0.05065759945512893,-72.0,56.0,-0.3405631196642846,2,0.06710089391675678,16.949743860419378,170.0552738862071,one_per_cell
82,-136.0,138.75,6.8,0.057392050601398625,59.6402513130675,-165.83726762152932,41.836362854353524,0.059927222698925364,-64.0,12.0,-0.35468462263381234,2,0.03875321779821528,12.000027503740611,164.72867368828733,one_per_cell
82,-136.0,195.0,7.12,0.003652778774368204,13.193632752156955,-136.0003932312789,43.394111146653906,0.003467682489138313,-12.0,-168.0,0.06336634612790179,2,0.04814277011118173,13.677958444945574,168.73953834778618,one_per_cell
82,-158.0,138.75,6.445,0.006749813371116464,75.34041880089794,35.97846576510853,42.70832989705276,0.009361351382764616,-80.0,-84.0,-0.13348899872493217,2,0.10463138344374234,20.851745899405472,179.0495939642258,one_per_cell
82,-136.0,138.75,7.529999999999999,0.024980764058137317,56.859184132260566,-129.56201927016266,38.04451116912448,0.02481390011915996,-64.0,56.0,-0.1962523475019899,2,0.1342620023146346,21.31748302948659,179.66754084591324,one_per_cell
82,-158.0,160.65,7.135,0.06128367965123227,53.20609579875394,-146.09188233899715,43.209668456806874,0.05989292326942952,-60.0,32.0,-0.35837321894470475,2,0.047394694349189415,13.354702061395182,157.05930774263183,one_per_cell
82,-158.0,195.0,6.654999999999999,0.06618400240930722,50.25575501766115,-150.6537318532333,47.406095672563005,0.06919110037783771,-48.0,28.0,-0.4041650067992545,8,0.07929537277149912,19.295577744403158,-114.26042178570069,one_per_cell
82,-150.0,198.35,7.4350000000000005,0.00575412064832348,49.049282418035965,-148.57175040090567,51.437025803104966,0.004851448178234352,-76.0,24.0,-0.12316299862610841,5,0.041782681469601735,15.062068635183138,-124.30344531763636,one_per_cell
82,-150.0,160.65,7.645,0.057807148480485515,70.0781157037593,-125.53586228049683,47.887407009647454,0.058720902331052316,-76.0,56.0,-0.3978195405835366,8,0.045633638620999006,14.697520186767283,-122.03381140165746,one_per_cell
82,-150.0,138.75,6.25,0.03586399158895626,39.17129859926604,-158.8238964537915,39.08370392220805,0.03673580358066131,-44.0,16.0,-0.2346258896289035,2,0.06106155235054456,14.800423900487663,177.04488503199534,one_per_cell
82,-158.0,195.0,6.95,0.023339762398874364,38.18562216433403,-152.8111838260744,45.00307727202918,0.021240182635070104,-48.0,24.0,-0.21029563021676365,8,0.07744758078105396,17.85623976884605,-145.16698009557226,one_per_cell
82,-158.0,160.65,6.285,0.022363045351493138,59.36092749730519,-95.61142944236063,42.81236714112996,0.02393767711648831,56.0,-84.0,0.1877766315381821,2,0.09354574222812306,20.89005082886946,-170.6240262739836,one_per_cell
82,-132.0,199.0,7.734999999999999,0.06374677624427494,66.93520156544744,-145.10242812383726,44.51646766907603,0.0685395330718539,-68.0,36.0,-0.40928090453303,2,0.07705501724335995,18.434991412607676,167.15075047528146,one_per_cell
82,-150.0,165.88,6.595000000000001,0.055319970966891674,66.55185592206368,-59.81674352496578,47.07750217183527,0.05624032038644555,-60.0,112.0,-0.3196885956530104,8,0.08426617428562144,19.524742419708748,-117.68772285485952,one_per_cell
82,-158.0,195.0,7.824999999999999,0.03575304759494158,59.50955580878325,-164.69480062040626,48.13530521591361,0.03654846197334927,-64.0,12.0,-0.31672373242389384,8,0.10300182598565366,22.010151668318905,-113.59003234625575,one_per_cell
82,-150.0,138.75,5.525,0.07834049082056271,56.050261256649286,-82.97030626841887,43.49254023438921,0.08166410447090044,-56.0,100.0,-0.3600626924344393,2,0.1552697102293782,27.99100681281949,-173.18608408955683,one_per_cell
82,-145.0,152.83,6.975,0.02056229682616395,68.12675056274402,-26.07553467634937,44.67041738493195,0.021930877916595648,-60.0,140.0,-0.17806664625939145,8,0.057543310327802244,15.676314342750802,-152.8723250587861,one_per_cell
82,-158.0,138.75,6.595000000000001,0.07010632806331762,64.42781376116695,-134.95858246641373,39.508783136012,0.07320560163339529,-68.0,44.0,-0.3693207904202339,2,0.11022481518806881,20.30585518530099,177.46098774545194,one_per_cell
82,-132.0,138.75,5.98,0.036907164495995404,61.95182201343329,-87.96375815480525,37.71084893176421,0.04131605954844808,-60.0,92.0,-0.22699231245393972,2,0.06581635787376283,14.744714990989642,176.2665391503227,one_per_cell
82,-132.0,138.75,7.395,0.02336663152580909,29.132864413424727,-165.30845765890246,37.112698700243584,0.021820373076911648,-16.0,0.0,-0.1481124754648799,2,0.10130855500085523,17.69735274154432,174.40563375357127,one_per_cell
82,-158.0,195.0,6.95,0.039540792608782294,79.95836690588295,-38.37071152703268,44.769454672053655,0.041515166613744214,-84.0,108.0,-0.29858426744469,8,0.08078386003918914,17.97128878376543,-127.30600263235713,one_per_cell
82,-136.0,160.65,6.8,0.0238219272997251,56.21915119688014,-14.073284447795663,45.93124677423489,0.025667095924536754,-44.0,148.0,-0.17768686020514585,7,0.0744722030327779,19.307391009772836,157.74847182692642,one_per_cell
82,-136.0,138.75,6.855,0.0365264130515468,52.616906360658604,-133.87914699028133,38.23100504988122,0.03488974835124281,-60.0,48.0,-0.23599134761146265,2,0.07360367702497161,15.734320706811381,178.14352651936437,one_per_cell
82,-158.0,198.35,6.445,0.022145059063027883,36.21803395669364,-145.4301104031051,43.63833183296583,0.019618740534737333,-48.0,36.0,-0.1894213720445488,2,0.0812622708707823,18.856297409397047,177.81237059923276,one_per_cell
82,-150.0,138.75,6.855,0.04534635011880772,56.0023929863878,-97.66189592297472,36.56115398603452,0.04747628209862176,-56.0,84.0,-0.23559030382383853,2,0.19743849164929284,26.013936131694845,-169.4210781194266,one_per_cell
82,-132.0,198.35,7.345,0.04616063515103963,53.34396009802476,-146.0969189860076,43.33711978740183,0.04701421197141198,-56.0,32.0,-0.3155411561950497,2,0.10427884740916471,20.938745759160366,172.20646700336155,one_per_cell
82,-158.0,138.75,6.975,0.03561243673515202,63.6120990370575,-67.50556293971452,38.824358212374456,0.0367938540210041,-56.0,112.0,-0.2033461095656657,2,0.09172765670791405,19.668364672046298,-163.555947211412,one_per_cell
82,-132.0,138.75,7.21,0.030588708328234016,36.47473750856486,-154.35250282767146,39.07639079872818,0.030080228903171524,44.0,-160.0,0.21303042812076808,3,0.06815871710855992,14.3040818817055,174.90704127009857,one_per_cell
82,-145.0,138.75,5.83,0.041490337996796134,50.36399551109908,-142.62861126689603,40.93037952217688,0.04148582903948761,-56.0,32.0,-0.2768417751968589,3,0.049966186140059876,12.794210768404744,-170.55235617479195,one_per_cell
82,-145.0,160.65,7.21,0.040473678104146926,66.06024092950649,-148.6813756934324,40.780687698230956,0.0428082889367275,-72.0,28.0,-0.2949389292496556,8,0.06973973587401505,15.857273525615568,-131.16812201847583,one_per_cell
82,-145.0,160.65,7.16,0.04709753904605418,75.25679180090498,-141.02040827702876,42.45192995863879,0.04986267958016377,-76.0,36.0,-0.3278164811307022,2,0.0810242468568182,19.949806695006917,-167.2863145100148,one_per_cell
82,-136.0,199.0,8.2,0.0355264974355497,67.58091896365633,-137.18602716273347,42.11886817268808,0.03804793028303488,-76.0,44.0,-0.28268437708056093,8,0.06484339759427138,15.304527383852415,-141.31877007896355,one_per_cell
82,-158.0,195.0,6.95,0.018599505718237652,26.85325499499729,-175.72042208132987,45.02753082468698,0.019726757926824434,-12.0,-8.0,-0.16386535525740692,2,0.06564317888165005,16.651056370711665,166.04905871555684,one_per_cell
82,-136.0,138.75,7.824999999999999,0.028534502135562856,40.21936779003324,-133.3765699897647,39.15011231364588,0.025629267079155138,-48.0,64.0,-0.1859921543306424,2,0.04781402131816648,13.782909008986794,-167.68491920433888,one_per_cell
82,-132.0,138.75,7.135,0.027306988812653366,61.858451613868965,-106.36792613739776,35.28654941859168,0.029579622307211006,-64.0,80.0,-0.1893054973719856,2,0.10374232936533756,18.157338732722092,-171.67646087208178,one_per_cell
82,-136.0,138.75,7.484999999999999,0.05605307302812257,40.457360772878204,-150.17537457239058,41.390714329396445,0.05799965299946408,-32.0,24.0,-0.2931754441019952,2,0.10785968685858627,18.797130998851927,148.30853799333332,one_per_cell
82,-158.0,160.65,6.605,0.04849552733947371,79.01590473996905,-108.18070709184443,45.374935625009336,0.04997429124365127,-80.0,60.0,-0.3478207653741609,2,0.07638925034646604,18.456578625664317,167.2346515395216,one_per_cell
82,-132.0,199.0,6.58,0.007870693492498804,64.49536020585452,142.3826353406206,48.536122112590185,0.009862883830651148,-76.0,-52.0,-0.1571065869628838,7,0.03900282954285583,14.32153410843338,171.94150275261032,one_per_cell
82,-150.0,195.0,7.365,0.043116960342562294,86.43599683495378,-60.946558294629476,46.021587368111724,0.046298583725203124,-88.0,68.0,-0.33230547635769037,2,0.04378027102422222,15.339416571030029,-173.88224600484202,one_per_cell
82,-132.0,138.75,6.76,0.019352319113138394,74.0267015600206,-77.83596251260434,43.01108921490218,0.02107706463191006,-72.0,96.0,-0.19719992495241093,2,0.06032552856101159,17.040691235849746,-166.21483042649047,one_per_cell
82,-158.0,138.75,6.225,0.06525555593242338,54.843513344850116,-92.67306522989242,42.615195902082746,0.06682668486688104,-56.0,92.0,-0.3263374316994434,2,0.0783208302733358,19.561084372162302,-164.055946547361,one_per_cell
82,-150.0,160.65,6.95,0.003295766329097116,53.822608719011015,-130.68682973814782,42.418741442161576,0.003798199336324082,-44.0,108.0,-0.06490006318528867,8,0.048550266230260375,13.46090667593514,-166.2021367680554,one_per_cell
82,-136.0,199.0,7.6,0.057157871347452316,61.31899871209464,-152.59945018009273,44.66875718971115,0.06319263862798574,-60.0,28.0,-0.38624283828751593,2,0.1408042377337969,24.918916234053807,168.50973828295446,one_per_cell
82,-132.0,138.75,7.63,0.02849784761634344,72.80089301469084,-84.23505604477792,41.38432466103446,0.031932196076926656,-72.0,100.0,-0.23078927822844186,2,0.05869947168658851,16.305731929697505,-165.3521929145763,one_per_cell
82,-132.0,160.65,5.99,0.06235211577278599,31.989259268552765,-143.56468771556894,40.31510044339863,0.058586354202893376,36.0,-140.0,0.28694845230480076,2,0.1143280866273595,20.48815559076138,171.1432183072326,one_per_cell
82,-132.0,139.83,6.605,0.03890160719048641,53.69752020167642,-148.5991252490304,45.0246632496154,0.04175266307962944,-56.0,28.0,-0.30539038660266515,2,0.05853335167288998,17.046534572446266,-177.20762974550914,one_per_cell
82,-136.0,160.65,6.8,0.02046543420700908,56.91726477725946,-96.26229828213644,41.01534780587143,0.024716457678453985,-44.0,108.0,-0.16200441967489634,8,0.05725582489657821,13.879267383725,-141.8516036751401,one_per_cell
82,-150.0,198.35,7.1850000000000005,0.001300195226953016,-38.962906615625904,93.03360816145398,48.82231425945024,0.004231480989271508,32.0,-156.0,-0.09037790986108708,8,0.057721119116164066,16.575962695792658,-153.79454013229994,one_per_cell
82,-158.0,195.0,6.95,0.03655315607594023,38.187121806972925,-163.97779523657806,44.46846454381529,0.03370868132456084,-44.0,12.0,-0.25793071050434163,2,0.09483099238828563,19.614306468228683,162.07594838517878,one_per_cell
