axis_lat,axis_lon,source_file,axis_point_M,distance_to_basin_deg,basin_lat,basin_lon,path_m_mean,path_m_median,path_m_min,path_m_max,path_m_std,path_frac_below_threshold,path_integrated_penalty,path_threshold,path_n
-34.71623814347282,138.9765760001555,random_axes,0.11939053950684259,65.72529866702169,-49.0,46.9888626637867,0.1482253140156519,0.14419042303424054,0.12080382408744966,0.18009230270580626,0.01489123213104783,0.13812154696132597,0.34702751963449296,0.1314706,181
45.98206063292535,6.166303279252698,random_axes,0.1482383672513809,101.40502801619905,-49.0,46.9888626637867,0.137814031206715,0.13372926102511956,0.11990215019106171,0.18219896896858068,0.012162672928405989,0.35359116022099446,0.5064931000949497,0.1314706,181
-14.0990513773475,-95.98735845745693,random_axes,0.1344712230042677,108.91487930827292,-49.0,46.9888626637867,0.14705147128726667,0.14799147550239297,0.11829228712526527,0.1850348688263221,0.018910839397284208,0.2430939226519337,0.8020866982800906,0.1314706,181
44.7040033248176,-17.542681234221085,random_axes,0.16511556326086646,109.29203134736584,-49.0,46.9888626637867,0.14052371520649973,0.13848860239884708,0.1202687151840818,0.18205951700995837,0.012202981664397735,0.17679558011049723,0.408924700108137,0.1314706,181
-31.104515103397055,-109.44206202944724,random_axes,0.13026292594700997,97.18022394516505,-49.0,46.9888626637867,0.14126261576843716,0.14115506259110772,0.11936060465301962,0.18324226595799187,0.013543674252434326,0.19889502762430938,0.6316566638256828,0.1314706,181
13.728490580394132,-115.65742466702936,random_axes,0.12861525238312968,141.9446114375681,-49.0,46.9888626637867,0.1536889662624545,0.14629786697449834,0.13689840446027257,0.18513211551730596,0.014834558085401229,0.0,0.0,0.1314706,181
58.57693343724172,-71.76367075196016,random_axes,0.13893115585529697,143.9549454823037,-49.0,46.9888626637867,0.13729189969473823,0.13837333324461137,0.118624585418039,0.18170624177486677,0.014901896514637233,0.3867403314917127,1.2001417417344191,0.1314706,181
-28.960856488739285,-141.01147268317916,random_axes,0.165633645743532,101.71204290399899,-49.0,46.9888626637867,0.13775113706844508,0.13651328321174921,0.12066360650665861,0.18337523735862568,0.01230778198263417,0.3314917127071823,0.6119709434253464,0.1314706,181
22.696717008561336,-112.08688671207936,random_axes,0.13048291758158576,148.93101895154768,-49.0,46.9888626637867,0.15333608782071137,0.14604355364322297,0.13728219473106398,0.18402208233656422,0.014628308114203094,0.0,0.0,0.1314706,181
77.06515442719959,157.69687427835188,random_axes,0.13521597481088554,141.9513270235886,-49.0,46.9888626637867,0.14375279977384098,0.14075819490987979,0.1242146777035972,0.1834815304101033,0.014644409429356162,0.22099447513812154,0.21764019430423062,0.1314706,181
-44.33108132380592,60.04894849108629,random_axes,0.15844812450390142,10.087011713613386,-49.0,46.9888626637867,0.15924791199628968,0.15532299923454987,0.14172475663861114,0.18130493003752196,0.012643292456060868,0.0,0.0,0.1314706,181
-55.40595863657473,151.59695884461564,random_axes,0.12251185569932058,58.174700520266995,-49.0,46.9888626637867,0.14267175840000695,0.14045318188983763,0.11819554685871538,0.18281704493407272,0.013940817960746463,0.19889502762430938,0.5735695056325952,0.1314706,181
20.388895427688787,-87.53510107159785,random_axes,0.1300343493865123,133.95918492204396,-49.0,46.9888626637867,0.14394889962193022,0.1429556375165119,0.11870005183593298,0.1802370600091214,0.019993665054383106,0.3812154696132597,1.25807820336234,0.1314706,181
-18.69486540560747,128.52480088833255,random_axes,0.12162171528583564,70.52621833679322,-49.0,46.9888626637867,0.14942218518112554,0.1487049297461143,0.12633685677856488,0.17933773684960147,0.011187006615715691,0.06629834254143646,0.07499338082987761,0.1314706,181
-59.03826137467563,-49.5817895325658,random_axes,0.13687533522244855,52.515269057445934,-49.0,46.9888626637867,0.14492603981162624,0.1385527464664204,0.12345874879482871,0.18627416297924065,0.016968069426808573,0.2983425414364641,0.24703508617463166,0.1314706,181
-2.830919429024427,-128.08980679590516,random_axes,0.13869434880545584,127.99324473538867,-49.0,46.9888626637867,0.1483530596378234,0.1453184242990264,0.13424357326305267,0.1821271221142513,0.010533960986580498,0.0,0.0,0.1314706,181
30.500199247062113,109.69455600151088,random_axes,0.12731009735660415,97.11328371607019,-49.0,46.9888626637867,0.15074892109010715,0.15157439085317484,0.117851,0.18221259006692248,0.018030081362036324,0.19337016574585636,0.3544943424718714,0.1314706,181
-25.45202547227818,-158.52595252940995,random_axes,0.15183929257684078,102.13829938240033,-49.0,46.9888626637867,0.13809537165748406,0.13683831494392362,0.12388174374631862,0.182400065771671,0.011226148981316178,0.3812154696132597,0.38025758469284,0.1314706,181
-19.263085044810314,-34.252977983412144,random_axes,0.13374709749732613,69.92286189245681,-49.0,46.9888626637867,0.1489730495515932,0.1515445039854738,0.12793257569629501,0.17933773684960147,0.014486298407642467,0.14917127071823205,0.0558562458072126,0.1314706,181
43.74093835680904,114.95328066419165,random_axes,0.1257898996798268,110.11920502678545,-49.0,46.9888626637867,0.1460891784498479,0.14283019793431123,0.12123907307910496,0.18283817800872926,0.017252932475367175,0.27624309392265195,0.32651310099510933,0.1314706,181
2.300689938254356,42.186573160743336,random_axes,0.16224312026690194,51.46943562790445,-49.0,46.9888626637867,0.14821208294444974,0.14432130443486865,0.13792098452480572,0.18223827429516215,0.009372018088385174,0.0,0.0,0.1314706,181
43.272104142423366,6.503650343889538,random_axes,0.15010942002244226,98.85965901503766,-49.0,46.9888626637867,0.13780737060841242,0.13380856551528914,0.12064424494467652,0.18211310044549692,0.0118634910959609,0.3259668508287293,0.4585120162639152,0.1314706,181
-6.155143930343786,-52.69178825871093,random_axes,0.130350629208424,91.64827642189283,-49.0,46.9888626637867,0.1540455385842623,0.15680400765505045,0.130745039003444,0.17933773684960147,0.010744027999879249,0.0055248618784530384,0.0014511219931119812,0.1314706,181
64.95158128191584,-152.97990106031273,random_axes,0.13836578871393784,160.87302721395028,-49.0,46.9888626637867,0.15258225054075894,0.1455640717503738,0.13371315461621683,0.18433786742471173,0.015607542436055338,0.0,0.0,0.1314706,181
17.553077951387603,176.74991497292356,random_axes,0.141893,128.87927505000732,-49.0,46.9888626637867,0.14700123101265794,0.1472702491667119,0.1288882597512629,0.1800213031716956,0.01431247556207212,0.22099447513812154,0.10796916842610693,0.1314706,181
-50.19272754344314,-117.08145837898256,random_axes,0.15729891007976812,79.86985232028427,-49.0,46.9888626637867,0.13815870427590338,0.1341088160762383,0.11946794391830184,0.18274315863296864,0.01339698794233606,0.35359116022099446,0.6472099504909687,0.1314706,181
50.3705923134841,-88.08894900862423,random_axes,0.13222441592165315,151.34883129265188,-49.0,46.9888626637867,0.14398018873715746,0.14306145845710166,0.12244056261229645,0.1806865569641161,0.01472009245125323,0.281767955801105,0.46925842873236295,0.1314706,181
-1.2302130408848175,-95.0703255019376,random_axes,0.13096182806118736,120.07121039495719,-49.0,46.9888626637867,0.14510884618124084,0.14670652220914857,0.11917989702830108,0.183268479814141,0.020724006878696605,0.3812154696132597,1.289393199214707,0.1314706,181
-45.78450689701993,146.85890640685312,random_axes,0.12035234731713518,62.451866827758764,-49.0,46.9888626637867,0.1450837313291149,0.14430548665858767,0.119256767594588,0.1816689015941508,0.01400754514714189,0.17679558011049723,0.4958156207228739,0.1314706,181
-43.99692253223969,94.92782138047095,random_axes,0.140241653802417,32.81672812668331,-49.0,46.9888626637867,0.14232138779148007,0.14196275915453316,0.11939475124882966,0.18019085009727717,0.01626253266987157,0.3370165745856354,0.8354958734185196,0.1314706,181
22.02850769211957,-15.361272201838823,random_axes,0.1492180609273993,90.04801015699508,-49.0,46.9888626637867,0.13996998144719508,0.1384966423690121,0.1286832812915184,0.18103125808451595,0.010080869342714828,0.143646408839779,0.08038683287830506,0.1314706,181
-64.85764738100929,163.95229222266929,random_axes,0.12779061007566114,56.16395198606282,-49.0,46.9888626637867,0.14008444228925507,0.13746798970907484,0.11972398662857973,0.18322637220854449,0.01416391773001007,0.2430939226519337,0.6347045556481438,0.1314706,181
-25.26544090232623,-160.99798291688097,random_axes,0.14768775171160198,101.64210593913928,-49.0,46.9888626637867,0.13834826026370695,0.13750608083478683,0.12470436704787106,0.18229278822373138,0.010978548578433946,0.3370165745856354,0.30804996360077963,0.1314706,181
-46.08956543057711,141.72133723979476,random_axes,0.12180125398567922,59.59077750849716,-49.0,46.9888626637867,0.14595450466068985,0.1431701851643449,0.119282415475717,0.1814172174708804,0.015154748159127696,0.19337016574585636,0.5341692480145281,0.1314706,181
-6.767755791385859,-158.2461591522627,random_axes,0.16009115202884205,120.02481847729432,-49.0,46.9888626637867,0.14388316518574035,0.14357382611632438,0.13019580332482128,0.18295293996247242,0.01084969608590838,0.0718232044198895,0.01646834510518952,0.1314706,181
-9.86297367788209,-39.192949463557056,random_axes,0.12941667992347217,80.077394240586,-49.0,46.9888626637867,0.1503359651653743,0.15066370464623793,0.12854869015783568,0.17933773684960147,0.013161560555727305,0.09944751381215469,0.04909143629576235,0.1314706,181
2.5076552643955563,-160.5582437844637,random_axes,0.16449212275989228,127.88988531140362,-49.0,46.9888626637867,0.14502790045760483,0.14294368034730912,0.13005301982719,0.1828936544493927,0.011407133042284795,0.0718232044198895,0.02389379535852082,0.1314706,181
-26.15029761361476,179.6288370327667,random_axes,0.127239,93.80133659755725,-49.0,46.9888626637867,0.13855668426544346,0.13506117227073988,0.12576427760857975,0.18166932353340406,0.010347478988693589,0.23204419889502761,0.12633853112160748,0.1314706,181
-69.37612146255837,149.1802209002166,random_axes,0.13219741107052688,48.887282661451046,-49.0,46.9888626637867,0.14123791331976357,0.13860320001526222,0.11947820205331829,0.18257769048143335,0.01470280392721195,0.23756906077348067,0.7106605377928461,0.1314706,181
13.22479757868163,30.527623888643216,random_axes,0.16262991549748665,63.90721252899268,-49.0,46.9888626637867,0.1435437882189956,0.1410592888792984,0.13153197450610604,0.18319502488343706,0.0104084997591575,0.0,0.0,0.1314706,181
-14.629288182607876,-101.57595336063162,random_axes,0.13119868514896882,110.54907982408811,-49.0,46.9888626637867,0.14624229266051503,0.14627129923752152,0.1196300578378203,0.18557286082292526,0.01825260211151462,0.2541436464088398,0.828476725498931,0.1314706,181
17.618040155686494,-80.36001892891107,random_axes,0.13282154091666293,127.42834277257558,-49.0,46.9888626637867,0.14154130424408065,0.14192116996895177,0.11923547180630277,0.17933773684960147,0.019463529337818534,0.4143646408839779,1.4205616291538001,0.1314706,181
-51.50532952578089,-18.164388219436688,random_axes,0.13037075566766781,40.334844915252,-49.0,46.9888626637867,0.14868838944634236,0.14390150066309088,0.12849415476253023,0.1797513978542517,0.017333872087357385,0.18232044198895028,0.0701989117555386,0.1314706,181
-76.51851068683963,-63.79913430275553,random_axes,0.13747060078928436,47.18519376140771,-49.0,46.9888626637867,0.14093807640751654,0.13631724252791885,0.121376,0.18386999633872506,0.014961696432973591,0.3149171270718232,0.4795766908049075,0.1314706,181
-30.22596113775827,-172.32699404342134,random_axes,0.13911102914297613,93.3614433373117,-49.0,46.9888626637867,0.13758265775950887,0.1332710878447885,0.12197370391037803,0.1818856890456364,0.010951771315626267,0.3425414364640884,0.29246067254135333,0.1314706,181
-4.985599140164879,56.25216292216845,random_axes,0.15096465089617098,44.71283376714881,-49.0,46.9888626637867,0.15137540999841792,0.15030025891439214,0.13673493553348726,0.18386160746965438,0.011304391865299352,0.0,0.0,0.1314706,181
-12.231143826940762,40.83404547358846,random_axes,0.16145829972115985,37.121164228732056,-49.0,46.9888626637867,0.15114527016491586,0.14624555524421673,0.13895537966662744,0.18197716825942314,0.010152638050082725,0.0,0.0,0.1314706,181
38.36033632813446,145.55185315878268,random_axes,0.1279829918108129,123.02286575818879,-49.0,46.9888626637867,0.1499333653951131,0.1478985802079088,0.12795784942397748,0.1793377368496015,0.017061474684321027,0.18232044198895028,0.11249056385844536,0.1314706,181
-14.141929806727473,-8.332545562037854,random_axes,0.14280960712205218,56.88229425452712,-49.0,46.9888626637867,0.14633405088682097,0.1440465095600011,0.127886706275692,0.17962375413612489,0.01418512574071728,0.24861878453038674,0.14625917541675548,0.1314706,181
3.490460824476178,-55.90477375258038,random_axes,0.12815731149563953,101.07367934141298,-49.0,46.9888626637867,0.15171364840194776,0.15014624061592735,0.12648816395105383,0.17933773684960147,0.010724794917758384,0.027624309392265192,0.030581530389381717,0.1314706,181
10.779577997575606,4.146185850396096,random_axes,0.16547708072933923,70.6465126651471,-49.0,46.9888626637867,0.14156148315967193,0.1427302738917709,0.12845876333140993,0.18204638154779573,0.011252595598172389,0.30386740331491713,0.16919719021385343,0.1314706,181
-73.00636245405293,-109.90980327749773,random_axes,0.1468411696977674,56.948757283512776,-49.0,46.9888626637867,0.1391214526686458,0.134363524898305,0.11933996932185359,0.18180478341479744,0.01456383437472061,0.40331491712707185,0.6481651982104838,0.1314706,181
1.7344221254239374,45.1945266569231,random_axes,0.15933819177783357,50.75821379457715,-49.0,46.9888626637867,0.14841138497632733,0.14456037195554874,0.13767637047472917,0.18193000841661486,0.009597662009193268,0.0,0.0,0.1314706,181
-18.07956984553757,97.21183780445817,random_axes,0.13966668145677405,50.71058948011108,-49.0,46.9888626637867,0.14236026796526358,0.14216414647139083,0.11875341868051852,0.17933773684960147,0.019595133482731494,0.4088397790055249,1.3539255487316464,0.1314706,181
-9.058320958979733,-124.75378318475083,random_axes,0.13982382240370758,121.48929168109854,-49.0,46.9888626637867,0.14543689064788776,0.1453615245902225,0.12521857846936107,0.18214712408600003,0.012978713146960705,0.19889502762430938,0.25082795064952074,0.1314706,181
-53.07524828732607,-65.3820416512815,random_axes,0.134671213382813,63.0428046780362,-49.0,46.9888626637867,0.14383759307031097,0.139228205593488,0.1212246442244902,0.18536628094999247,0.016173767953110044,0.287292817679558,0.3600370014677538,0.1314706,181
34.44682446242695,132.40835257190352,random_axes,0.12071710629064196,112.56237574347057,-49.0,46.9888626637867,0.15076468378376123,0.14920017079362258,0.12793633120021647,0.18011500506032332,0.01714843470735453,0.18232044198895028,0.10508075503518205,0.1314706,181
62.22796465144598,1.9914295081758793,random_axes,0.14828854487587523,116.84674128059255,-49.0,46.9888626637867,0.13906894540737147,0.1359094182893539,0.11918360711209526,0.1830133784458893,0.013633682707667173,0.24861878453038674,0.5911574883826191,0.1314706,181
-72.83568670883751,11.461192803916816,random_axes,0.14093501178253412,28.518326418954555,-49.0,46.9888626637867,0.1493677237588798,0.14555099536839328,0.1307534454921695,0.18437455533140906,0.012970751793280602,0.011049723756906077,0.00257776939728499,0.1314706,181
11.697556001694931,80.06695093920656,random_axes,0.14513090884492613,67.33770705069858,-49.0,46.9888626637867,0.14721257232602522,0.14811417091619608,0.1199227118262047,0.18598737039591107,0.019000870750207205,0.27071823204419887,0.8728791496084698,0.1314706,181
31.84938406800982,28.041413479677544,random_axes,0.15564058313319953,82.59772382135795,-49.0,46.9888626637867,0.13697515730287715,0.13473515775605074,0.12047961655225883,0.18268711206748167,0.011533978131150657,0.36464088397790057,0.5150197492037456,0.1314706,181
-25.49198443379911,-154.9512834934251,random_axes,0.15909641672977606,102.97252120683576,-49.0,46.9888626637867,0.13809629108012292,0.13581761384854527,0.12315760954827563,0.18257446232050545,0.011556694111690084,0.39226519337016574,0.41466148031227623,0.1314706,181
35.10741785056447,109.42621627069288,random_axes,0.12946192040420929,100.70185567013019,-49.0,46.9888626637867,0.14820351337218635,0.14871356581954084,0.117851,0.18213220945833608,0.017536892717584476,0.20441988950276244,0.3803544590924884,0.1314706,181
15.349727700420061,152.2209734094484,random_axes,0.12140308435363191,111.46895091729374,-49.0,46.9888626637867,0.14748584707557122,0.14791378968664703,0.12787988750629392,0.17933773684960147,0.014281909406478088,0.1878453038674033,0.08300791950703718,0.1314706,181
59.129060539520694,-160.8201961233076,random_axes,0.14045791846637556,161.00307157957877,-49.0,46.9888626637867,0.15354553044105806,0.14501713585663542,0.1307734448927625,0.18579188658811416,0.016733465332747718,0.016574585635359115,0.001947913005855062,0.1314706,181
74.15621177228043,-136.35008767528166,random_axes,0.14052687219223914,154.8028371004382,-49.0,46.9888626637867,0.14674689533715599,0.14403667047159635,0.1338310681857242,0.18250957451053626,0.011724807306760909,0.0,0.0,0.1314706,181
-66.24947262154146,72.71107279469295,random_axes,0.16699379506421916,21.74533700769093,-49.0,46.9888626637867,0.14679542737943924,0.1420452350616669,0.13644996771440912,0.1824504861332364,0.011141741893086839,0.0,0.0,0.1314706,181
-6.322491224588626,37.610615705229186,random_axes,0.16019886113651566,43.40912284823568,-49.0,46.9888626637867,0.14992698091972587,0.14503636109537724,0.13930934738008546,0.18161230117528715,0.009480617153508076,0.0,0.0,0.1314706,181
5.39236080843339,-42.29388037017149,random_axes,0.13100525985345482,93.5975563780679,-49.0,46.9888626637867,0.15048435142719677,0.14777461916236737,0.13117623926056493,0.17933773684960147,0.010549587863884234,0.0055248618784530384,0.0005887214788701245,0.1314706,181
-44.95195019771132,14.1295136185337,random_axes,0.14389828732836552,22.59843565646292,-49.0,46.9888626637867,0.15179437234755908,0.1442886279980994,0.13014616608933602,0.1797868640331291,0.016325634384183167,0.03314917127071823,0.007968686303689965,0.1314706,181
-19.11276026487109,73.20188448038115,random_axes,0.1454032695580654,36.557783739645025,-49.0,46.9888626637867,0.1507589640935756,0.1452082257735268,0.13007011055965487,0.18245364170912584,0.015738721283839695,0.06629834254143646,0.023793150013369735,0.1314706,181
77.23769372603984,1.611526277134554,random_axes,0.15209917304701764,129.36526749684407,-49.0,46.9888626637867,0.13945189925980456,0.13556236543576172,0.11890369716535554,0.18247662647987303,0.014533330584885549,0.26519337016574585,0.631880142670388,0.1314706,181
-75.36138975693255,-129.53220313116628,random_axes,0.14453682048785915,55.61740064829077,-49.0,46.9888626637867,0.13914887462422534,0.1341560283272733,0.11853331753354905,0.18225486825404102,0.01440140595876133,0.3425414364640884,0.6338211445605293,0.1314706,181
-5.450406798048977,-147.80302951201554,random_axes,0.15860041325283994,124.03945079735466,-49.0,46.9888626637867,0.14595931209759833,0.14279285786912013,0.1337436359447414,0.1832259993528117,0.009891182060679408,0.0,0.0,0.1314706,181
43.25993224682295,-22.010855332182587,random_axes,0.15882948655517734,110.24208810677291,-49.0,46.9888626637867,0.14152171285919904,0.13923250405070936,0.12059296468379924,0.18207515499163496,0.012175880085609034,0.16574585635359115,0.39093153789297885,0.1314706,181
-20.621781514353813,152.23851282558013,random_axes,0.11980308396757783,84.01296963941957,-49.0,46.9888626637867,0.1437752605141758,0.14258987806435247,0.1310603022023784,0.1797810509782214,0.009227517557112958,0.0055248618784530384,0.0008205955952431676,0.1314706,181
-2.3155513406639447,20.80050289505777,random_axes,0.16424601767724717,51.7769050065928,-49.0,46.9888626637867,0.14525441505034895,0.14302694072797048,0.13000502258717034,0.1828837628085034,0.01135349388119042,0.06629834254143646,0.024886903725061083,0.1314706,181
72.95825653338593,-51.04077515357433,random_axes,0.14745678704649554,138.45445193474066,-49.0,46.9888626637867,0.14230845109277906,0.14020543130228225,0.11853254509965247,0.1821372221826458,0.015455982260533891,0.26519337016574585,0.7889473046126474,0.1314706,181
-2.8801152452707357,147.13422102757275,random_axes,0.12064241687256778,94.44458429214936,-49.0,46.9888626637867,0.14526485922864113,0.14528783883365823,0.12900277596663734,0.17933773684960147,0.011607462501321967,0.1270718232044199,0.058102229831345,0.1314706,181
-47.57468790808407,-40.09242377558229,random_axes,0.13128573853388217,54.57540277715119,-49.0,46.9888626637867,0.1482274636360441,0.14609266739292803,0.12807829581605557,0.18227828273452093,0.017237646367000484,0.22099447513812154,0.13263893672311522,0.1314706,181
-63.70912934148388,3.2927331363750723,random_axes,0.14015992247309167,27.533750265694962,-49.0,46.9888626637867,0.14970384078649548,0.14241396717157406,0.13058744268256034,0.18618668343161243,0.016562399870471388,0.022099447513812154,0.0032690792388708756,0.1314706,181
62.97812689291191,-138.06024097366037,random_axes,0.13521890195094827,165.7501142507537,-49.0,46.9888626637867,0.15599458723959003,0.15675907406951892,0.1370732253356641,0.18324363916059944,0.01345935432802488,0.0,0.0,0.1314706,181
-27.92926621534404,85.46434038697723,random_axes,0.14085957891578108,36.16883133381433,-49.0,46.9888626637867,0.14753038867982163,0.14282679333424347,0.124863130693861,0.1808710332161011,0.017492861918760576,0.27624309392265195,0.42573808544555136,0.1314706,181
0.46569451646564597,72.10906457173762,random_axes,0.14229900462740835,53.99508393025843,-49.0,46.9888626637867,0.14750548290321616,0.14561912278640696,0.12219809200721675,0.18581774620864813,0.018780792948909827,0.30939226519337015,0.6901835930416648,0.1314706,181
-54.94454059998052,105.92783742935845,random_axes,0.14006762733529662,35.68628748659247,-49.0,46.9888626637867,0.13802519424487683,0.13935461420379966,0.11855718188715399,0.18147089068023486,0.015150999654968465,0.3756906077348066,1.178426290720655,0.1314706,181
-8.78283434095838,-62.93112716600517,random_axes,0.12884070171500211,96.06558834065015,-49.0,46.9888626637867,0.15241345517924815,0.15368048103729787,0.121803,0.17933773684960147,0.013380387340760712,0.0718232044198895,0.16475664293690676,0.1314706,181
59.34028654358528,-23.020841136170922,random_axes,0.15090841916090067,122.3330658622127,-49.0,46.9888626637867,0.14119067361431237,0.13832783700241397,0.12021476429962843,0.18295391017402673,0.013886214341491331,0.20441988950276244,0.5829884117072971,0.1314706,181
0.27650977542235,-119.3969838502086,random_axes,0.1314190610898703,129.88587290795365,-49.0,46.9888626637867,0.14918825342717268,0.14818530958541298,0.1286242472288756,0.18419865980731528,0.013693501564489945,0.1270718232044199,0.07581476358214756,0.1314706,181
70.43638778473859,167.22175539473977,random_axes,0.13837709536534903,145.26082126308674,-49.0,46.9888626637867,0.14810383159292384,0.1433270949471231,0.1295241445838149,0.18433529868664106,0.014777837225291525,0.09944751381215469,0.04463496055768196,0.1314706,181
-28.837605518718046,-149.01215493316224,random_axes,0.16035726119749136,100.86044364382587,-49.0,46.9888626637867,0.137325921357354,0.13548622187285464,0.12024162571143712,0.1828672348472967,0.011810284220341137,0.40331491712707185,0.5666457979996187,0.1314706,181
0.5208532775991501,53.64478932293061,random_axes,0.15217582712943303,49.85309150785321,-49.0,46.9888626637867,0.1494686928150589,0.14548575331453206,0.1348958991591644,0.18271454696760342,0.010987982083786464,0.0,0.0,0.1314706,181
45.9770572979219,73.89266204346704,random_axes,0.1444418427674173,97.82239514083005,-49.0,46.9888626637867,0.13894398687054707,0.13558851679426825,0.11865797763131639,0.18275976857425816,0.014014678080270404,0.3370165745856354,0.6821806531678333,0.1314706,181
-5.940480751523121,-123.21486948564733,random_axes,0.13787757599096256,124.39621051271912,-49.0,46.9888626637867,0.1463791688378563,0.14547842593361468,0.12673215172937266,0.18275976584243858,0.012987558587630616,0.1878453038674033,0.17813529430220637,0.1314706,181
-26.16931461197734,-48.483645901023664,random_axes,0.130995644157305,73.93710918794287,-49.0,46.9888626637867,0.15187815676868593,0.15266904517043417,0.12819390670495534,0.17933773684960147,0.01575037240045786,0.10497237569060773,0.06470660792183741,0.1314706,181
45.312321813350806,-164.47443596550602,random_axes,0.143196269508069,158.44988970671304,-49.0,46.9888626637867,0.15235321373506558,0.1448276157847269,0.130918284031832,0.1797696969201994,0.016165091395887437,0.022099447513812154,0.0028813099332593572,0.1314706,181
-12.722017371287498,20.378972731190764,random_axes,0.17160791904889505,42.407254350505895,-49.0,46.9888626637867,0.14817122979710232,0.14633550840003492,0.13216347513801477,0.18241738947647,0.01126642220371798,0.0,0.0,0.1314706,181
3.5228490570610766,178.17773141650468,random_axes,0.140287,118.52884832186186,-49.0,46.9888626637867,0.14378421209680986,0.14565431498413917,0.127720405483919,0.18088922282630512,0.012646775258317748,0.2541436464088398,0.173537061008545,0.1314706,181
72.37414650817192,-25.241415544022804,random_axes,0.1470625115543593,131.197090622505,-49.0,46.9888626637867,0.14076097043226948,0.138046516254316,0.11884053570400824,0.182538633036433,0.014568739249532534,0.23204419889502761,0.6759731205144658,0.1314706,181
-38.83159049863425,176.40295933425713,random_axes,0.12372,81.44594406741167,-49.0,46.9888626637867,0.1386367698485956,0.1352179299990779,0.12079659993061626,0.18181783076767066,0.01153463860959876,0.23204419889502761,0.3598107753705707,0.1314706,181
-23.403173744670863,-134.5588474287735,random_axes,0.15722100606572237,107.58362376058359,-49.0,46.9888626637867,0.13983009888780573,0.13816018382035222,0.1200582275518576,0.18358353736416413,0.01264608064289476,0.19337016574585636,0.5091939512725445,0.1314706,181
-69.6953541071437,-38.71643642359354,random_axes,0.13504124853793104,43.54269720368632,-49.0,46.9888626637867,0.14436811281327463,0.1390397195401003,0.12399024776230327,0.18483337159211075,0.015862912863895823,0.281767955801105,0.19674005255036964,0.1314706,181
-12.493249114271308,144.70738921744987,random_axes,0.12071033628896001,85.57031725801481,-49.0,46.9888626637867,0.1464396768113947,0.1436239557735158,0.13369928115776447,0.17933773684960147,0.009189314993913148,0.0,0.0,0.1314706,181
-36.84362766582986,135.61037339668997,random_axes,0.1203881623820643,62.27816760415069,-49.0,46.9888626637867,0.1460168802333237,0.14351727020365668,0.12028434391047178,0.18012532260258077,0.014412362955293745,0.16574585635359115,0.439162237080773,0.1314706,181
21.104487090948798,-63.50703196687768,random_axes,0.12913992931001464,119.08148276637641,-49.0,46.9888626637867,0.14188721316628375,0.140204,0.11988527474140871,0.17933773684960147,0.014476627772205826,0.30386740331491713,0.5766526435680487,0.1314706,181
-39.595024917294666,64.29981015659938,random_axes,0.1512063755260545,15.493859912762241,-49.0,46.9888626637867,0.15523076642186756,0.15033574069524894,0.14107524584233808,0.1813378785806497,0.01289191132963076,0.0,0.0,0.1314706,181
20.464411032637596,139.01766176080466,random_axes,0.12168025833649332,106.5962485910325,-49.0,46.9888626637867,0.1505255224434977,0.1520858760380574,0.12861957083255293,0.17933773684960147,0.01467729555366924,0.13812154696132597,0.07840135669195586,0.1314706,181
-28.232405786101406,96.07588781516198,random_axes,0.14017215991512313,42.645319515705694,-49.0,46.9888626637867,0.14188689042018138,0.14118631674203586,0.11844676624771923,0.17933773684960147,0.018448258976005605,0.3756906077348066,1.2116798411138485,0.1314706,181
-16.831875002612218,46.251430895850284,random_axes,0.1632226734388666,32.17372174419408,-49.0,46.9888626637867,0.1534664003794422,0.15117199713892748,0.13934546103148499,0.18354537849109548,0.010739372490073274,0.0,0.0,0.1314706,181
-17.594518410084106,-125.07277875839188,random_axes,0.13954798339969582,113.03186012754038,-49.0,46.9888626637867,0.14267803215890984,0.1436301067117747,0.12061625216763673,0.18237434406967074,0.013872395529353305,0.23204419889502761,0.5978917315653511,0.1314706,181
25.690107448133116,-153.71903067459715,random_axes,0.15000498090863554,151.66447301903895,-49.0,46.9888626637867,0.15374682729785974,0.15321834204789334,0.13965721836645711,0.18206044775189772,0.010272726664803047,0.0,0.0,0.1314706,181
-3.8406312524120887,41.26398473396195,random_axes,0.15717390462338238,45.42258091808779,-49.0,46.9888626637867,0.1497343629271849,0.1451939281723431,0.1398374202707064,0.18164103081312957,0.009328166494649433,0.0,0.0,0.1314706,181
-16.105221026819677,0.09923964807891039,random_axes,0.1426804519863669,50.1994855653633,-49.0,46.9888626637867,0.14673226502541015,0.15207708140887224,0.12775427197716496,0.18045687476987204,0.014220699030635074,0.22099447513812154,0.1414680329815985,0.1314706,181
44.84937603159507,-94.30680249666563,random_axes,0.13216721704736195,153.5378115836017,-49.0,46.9888626637867,0.14801009033907478,0.14473865672254235,0.12657352137640482,0.1800922894477486,0.014875115336204236,0.1712707182320442,0.1933764692398997,0.1314706,181
8.273658265555259,-74.60287381475112,random_axes,0.13199840676310967,116.66105710899478,-49.0,46.9888626637867,0.14319940623552593,0.14188546533994956,0.12040332795768971,0.17933773684960147,0.017112404516633307,0.3314917127071823,0.6705218367496146,0.1314706,181
-34.91344802606509,-38.84861620749238,random_axes,0.13059456486860269,61.900839942044726,-49.0,46.9888626637867,0.15042406461409222,0.14779945792396107,0.12720360648415158,0.17933773684960147,0.016864221148458744,0.17679558011049723,0.09171493960354316,0.1314706,181
