id,source_id,record_class,site_name,sample_id,latitude,longitude,coordinate_source,coordinate_uncertainty_m,elevation_m,elevation_reference,depth_source,indicator_type,indicator_subtype,indicative_range_m,age_ka,dating_method,description,location_name,bibliographic_reference,doi_or_url,confidence_score,notes,source_locator,reported_observations,derived_observations,age_models,elevation_min,elevation_max,elevation_avg,elevation_mean
1e4030cfe5e7f087ee667356bc5beb87653d51114a3809c10b1f527c837b4a34,day1866,terrestrial_limiting,Wissant,narrative_fallback_1,50.8853828,1.6629024,inferred_text,5000.0,0.0,unknown,reported,terrestrial_over_marine_contact,narrative fallback: submerged forest or peat with in-situ stumps,"[-3.0, 0.0]",null,stratigraphic_context,Submerged forest evidence at Wissant,"Wissant, Boulogne-sur-Mer, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62179, France",EXPLANATION OF PLATES IV. AND V.,,0.73,Narrative fallback cluster; low-water exposure is treated as an approximate terrestrial limiting position with broad vertical uncertainty. Geocoded from contextual query 'Wissant'.,"{""page"": null, ""figure"": null, ""table"": null, ""section"": ""EXPLANATION OF PLATES IV. AND V."", ""quote_or_paraphrase"": ""at appeared to me to be a second one beneath the Sand-dunes, above referred to, in the neighbourhood of Wissant; and, still more happily, I discovered, at low-water level of the adjoining shore, a striking example of a \u201csubmerged forest.\u201d Unfortunately, however, for the reader of this article, I was at that time unaware that these formations had escaped the notice of Mr. Prestwich, and as I was also more particularly interested in the examination of the underlying Secondary rocks, I did not pay such attention to the details of the more recent deposits as they deserve to have bestowed upon them. My object in laying the very scanty notes that I did make before geologists, is therefore only to draw their attention to the existence of these phenomena, and to suggest further enquiry into their""}","{""reported_elevation_m"": 0.0, ""reported_depth_m"": null, ""reported_datum"": ""unknown"", ""reported_uncertainty_m"": null}","{""raw_raster_value_m"": null, ""applied_correction_m"": null, ""derived_elevation_m"": null, ""derived_depth_m"": null, ""derivation_notes"": ""Reported elevation preserved; no raster overwrite applied.""}","[{""method"": ""stratigraphic_context"", ""relation"": ""unknown"", ""age_ka"": null, ""uncertainty_ka"": null, ""material"": null, ""notes"": ""Narrative fallback age context; review before analytical use.""}]",0,0,0,0
58e59e663a8b515d5cd287dbd62176f7e87aea77f10a9bde409037e1ef485d25,day1866,sea_level_indicator,Wissant,narrative_fallback_2,50.8853828,1.6629024,inferred_text,5000.0,4.11,unknown,reported,raised_beach,narrative fallback: raised beach,"[3.66, 4.57]",null,other,Raised beach evidence at Wissant,"Wissant, Boulogne-sur-Mer, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62179, France",EXPLANATION OF PLATES IV. AND V.,,0.8,Narrative fallback cluster; vertical relation is reported above high-water/highest shingle. Datum is not MSL and should be reviewed. Geocoded from contextual query 'Wissant'.,"{""page"": null, ""figure"": null, ""table"": null, ""section"": ""EXPLANATION OF PLATES IV. AND V."", ""quote_or_paraphrase"": ""the observer at once as consisting essentially of three parts: a shingle-beach of well-rounded flints and fragments of ferruginous sandstones; a mass of Chalk-rubble; and, thirdly, an accumulation of angular flints. The raised beach (Fig. II. 6) rests partly against a former cliff and partly upon a former sea-bed of Chalk, and at its most south-westerly extent it is situated about 12 or 15 feet above the present high-water level. From that elevation it dips gradually in the direction of Sangatte, until it passes out of sight beneath the shingle of the existing shore. The large well-rounded flints which compose it are firmly cemented together in a chalky matrix, and blocks of this conglomerate are to be seen scattered on the beach. Resting upon this shingle-bed is the mass of chalky d\u00e9bris""}","{""reported_elevation_m"": 4.11, ""reported_depth_m"": null, ""reported_datum"": ""unknown"", ""reported_uncertainty_m"": null}","{""raw_raster_value_m"": null, ""applied_correction_m"": null, ""derived_elevation_m"": null, ""derived_depth_m"": null, ""derivation_notes"": ""Reported elevation preserved; no raster overwrite applied.""}","[{""method"": ""other"", ""relation"": ""unknown"", ""age_ka"": null, ""uncertainty_ka"": null, ""material"": null, ""notes"": ""Narrative fallback age context; review before analytical use.""}]",4.11,4.11,4.11,4.11
b9cc21bd2657f8539beec59caca3e0b97affedf78f3994c910d686208169bbab,day1866,sea_level_indicator,Wissant and Cap Blanc-nez,narrative_fallback_3,50.9153407,1.6930064,inferred_text,5000.0,4.57,unknown,reported,raised_beach,narrative fallback: raised beach,"[4.57, 4.57]",null,other,Raised beach evidence at Wissant and Cap Blanc-nez,"Le Petit Blanc Nez, Wissant, Boulogne-sur-Mer, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62179, France",EXPLANATION OF PLATES IV. AND V.,,0.8,Narrative fallback cluster; vertical relation is reported above high-water/highest shingle. Datum is not MSL and should be reviewed. Geocoded from contextual query 'Wissant and Cap Blanc-nez'.,"{""page"": null, ""figure"": null, ""table"": null, ""section"": ""EXPLANATION OF PLATES IV. AND V."", ""quote_or_paraphrase"": ""Whilst the appearance of this raised beach and its accompaniments was still fresh in my mind, I chanced to be examining the coast between Wissant and Cap Blanc-nez, when I was much struck by the peculiar appearance of a recent formation, which forms part of a low cliff between the former place and the little hamlet of St. Pol. North of a stream that descends from Sombre-Haute and finds its way through the Sand-dunes to the sea, at about half a mile from Wissant, large blocks of grit, resting upon dark-green sands, and some underlying dark clays, indicate the presence of the Lower Greensand Formation ben""}","{""reported_elevation_m"": 4.57, ""reported_depth_m"": null, ""reported_datum"": ""unknown"", ""reported_uncertainty_m"": null}","{""raw_raster_value_m"": null, ""applied_correction_m"": null, ""derived_elevation_m"": null, ""derived_depth_m"": null, ""derivation_notes"": ""Reported elevation preserved; no raster overwrite applied.""}","[{""method"": ""other"", ""relation"": ""unknown"", ""age_ka"": null, ""uncertainty_ka"": null, ""material"": null, ""notes"": ""Narrative fallback age context; review before analytical use.""}]",4.57,4.57,4.57,4.57
