id,source_id,record_class,site_name,sample_id,latitude,longitude,coordinate_source,coordinate_uncertainty_m,elevation_m,elevation_reference,depth_source,indicator_type,indicator_subtype,indicative_range_m,age_ka,dating_method,description,location_name,bibliographic_reference,doi_or_url,confidence_score,notes,source_locator,reported_observations,derived_observations,age_models,elevation_min,elevation_max,elevation_avg,elevation_mean
d22b8d40082abd19a06c3ab9eb4dfb6bcc3d2468863600f129827d5c4296c25a,beebe1931,sea_level_indicator,Bermuda,heuristic_feature_1,32.2,-64.6,reported,100.0,-2834.6,MSL,reported,raised_beach,heuristically extracted from explicit text,null,null,other,DISCUSSION,Bermuda,DISCUSSION,,0.75,"Extracted using heuristic parser from pdf text after methods: mineru_hybrid_auto_markdown, mineru_content_list.","{""page"": ""1-2"", ""figure"": null, ""table"": null, ""section"": null, ""quote_or_paraphrase"": ""efly Cavolinia and Cuvierina. Some of these shells have been found fossil in Bermuda by Mr. Haycock, together with similar water-worn pebbles in old raised beaches thirty feet above high water, and most of them are West Indian species. The bottom of my trawling area appears to alternate tall, exposed, reef-like, sharp-edged, water-worn limestone, with stretches of water-worn shells, coral fragments, rounded limestone pebbles, covered several inches deep with an almost pure culture of pteropod shells of five or six species, unusually deep for this type of ooze: This at a distance of five to t""}","{""reported_elevation_m"": null, ""reported_depth_m"": 2834.6, ""reported_datum"": ""MSL"", ""reported_uncertainty_m"": null}","{""raw_raster_value_m"": null, ""applied_correction_m"": null, ""derived_elevation_m"": null, ""derived_depth_m"": null, ""derivation_notes"": ""Existing elevation preserved; no raster overwrite applied.""}","[{""method"": ""other"", ""relation"": ""unknown"", ""age_ka"": null, ""uncertainty_ka"": null, ""material"": null, ""notes"": ""No direct age model extracted from text.""}]",-2834.6,-2834.6,-2834.6,-2834.6
d3e70ba9903ad03c6c2bd40e5f3cb7377fbafadaae7c522b28597fa09ce3f8ba,beebe1931,sea_level_indicator,Bermuda,heuristic_feature_2,32.2,-64.6,reported,100.0,-2834.6,MSL,reported,submerged_beach,heuristically extracted from explicit text,null,null,other,DISCUSSION,Bermuda,DISCUSSION,,0.75,"Extracted using heuristic parser from pdf text after methods: mineru_hybrid_auto_markdown, mineru_content_list.","{""page"": ""1-2"", ""figure"": null, ""table"": null, ""section"": null, ""quote_or_paraphrase"": ""# DISCUSSION # A SUBMERGED BEACH OFF BERMUDA WORK has been continuous this summer on the Third Bermuda Oceanographic Expedition. This is carried on as before, under the directorship of the writer, by the Department of Tropical Research of the New York Zoological Society. In the course of the researches on the limited deep-sea area under intensive study, some interesting new discoveries have come to light and one in particular. The area covered in the season of""}","{""reported_elevation_m"": null, ""reported_depth_m"": 2834.6, ""reported_datum"": ""MSL"", ""reported_uncertainty_m"": null}","{""raw_raster_value_m"": null, ""applied_correction_m"": null, ""derived_elevation_m"": null, ""derived_depth_m"": null, ""derivation_notes"": ""Existing elevation preserved; no raster overwrite applied.""}","[{""method"": ""other"", ""relation"": ""unknown"", ""age_ka"": null, ""uncertainty_ka"": null, ""material"": null, ""notes"": ""No direct age model extracted from text.""}]",-2834.6,-2834.6,-2834.6,-2834.6
