id,source_id,record_class,site_name,sample_id,latitude,longitude,coordinate_source,coordinate_uncertainty_m,elevation_m,elevation_reference,depth_source,indicator_type,indicator_subtype,indicative_range_m,age_ka,dating_method,description,location_name,bibliographic_reference,doi_or_url,confidence_score,notes,source_locator,reported_observations,derived_observations,age_models,elevation_min,elevation_max,elevation_avg,elevation_mean
a834668c9595436f70a03929ccdf7357892bff44606bca2cb58c445660c51aff,barker1988,sea_level_indicator,"Coldfoot, Unorganized Borough, Alaska, United States",page_2_feature_1,67.234505,-150.0594836,inferred_text,10000.0,534.0,MSL,SRTM15+V2,submerged_beach,page OCR extracted from figure/table/map block,null,null,other,"OCEAN PLATEAU-SEAMOUNT ORIGIN OF BASALTIC ROCKS, ANGAYUCHAM TERRANE, CENTRAL ALASKA $^{1}$","Coldfoot, Unorganized Borough, Alaska, United States","OCEAN PLATEAU-SEAMOUNT ORIGIN OF BASALTIC ROCKS, ANGAYUCHAM TERRANE, CENTRAL ALASKA $^{1}$",,0.7,"Extracted from page OCR block on page 2 with cue 'FIG. 2.—Geologic sketch map showing geology near Coldfoot, Alaska, and sample localities (from Jones et al. in prep.).' from source 'mineru_image'. Place name geocoded from query 'Coldfoot'.","{""page"": ""2"", ""figure"": ""FIG. 2.\u2014Geologic sketch map showing geology near Coldfoot, Alaska, and sample localities (from Jones et al. in prep.)."", ""table"": null, ""section"": null, ""quote_or_paraphrase"": ""FIG. 2.\u2014Geologic sketch map showing geology near Coldfoot, Alaska, and sample localities (from Jones et al. in prep.). text_image images/2ec5b99bc3606a32ed280c95ca26a3115298a0874a4a718a767ca7ffce4ddcd4.jpg""}","{""reported_elevation_m"": null, ""reported_depth_m"": null, ""reported_datum"": null, ""reported_uncertainty_m"": null}","{""raw_raster_value_m"": 534.0, ""applied_correction_m"": null, ""derived_elevation_m"": 534.0, ""derived_depth_m"": null, ""derivation_notes"": ""Elevation sampled from SRTM15+V2 at inferred coordinates because source elevation was not reported. Treat this as approximate spatial context, not a surveyed sample elevation.""}","[{""method"": ""other"", ""relation"": ""unknown"", ""age_ka"": null, ""uncertainty_ka"": null, ""material"": null, ""notes"": ""No direct age model extracted from page OCR block.""}]",534,534,534,534
